pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"MK1 1PS","MK1  1PS","MK1 1PS","200006","200603","E99999999","E99999999","E06000042","E05009406","E04012176","1","487550","0235487","1","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084327","00MGNB","E65000001","E01016712","E02003481","5","6B2","E00175386","E01033497","E02003481","E33039784","E38000249","E63011059","C1","3D2",52.010918,-0.725813,"E37000057","","E23000029",10351,"E56000035","E54000024","E00183641","E01033497","E02003481"
"MK1 1PT","MK1  1PT","MK1 1PT","198402","","E99999999","E99999999","E06000042","E05009406","E04012176","0","487550","0235202","1","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084327","00MGNB","E65000001","E01016712","E02003481","5","6B2","E00175386","E01033497","E02003481","E33039786","E38000249","E63011059","C1","3D2",52.008366,-0.725865,"E37000057","","E23000029",10351,"E56000035","E54000024","E00183641","E01033497","E02003481"
"MK1 1PU","MK1  1PU","MK1 1PU","198402","198412","E99999999","E99999999","E06000042","E05009406","E04012176","1","487500","0233700","8","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084338","00MGNB","E65000001","E01016714","E02003488","5","6B2","E00084338","E01016714","E02003488","E33040615","E38000249","E63011059","C1","5B3",51.994864,-0.726997,"E37000057","","E23000029",8568,"E56000035","E54000024","E00084338","E01016714","E02003488"
"MK1 1PX","MK1  1PX","MK1 1PX","198704","199012","E99999999","E99999999","E06000042","E05009406","E04012176","1","487500","0233700","8","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084338","00MGNB","E65000001","E01016714","E02003488","5","6B2","E00084338","E01016714","E02003488","E33040615","E38000249","E63011059","C1","5B3",51.994864,-0.726997,"E37000057","","E23000029",8568,"E56000035","E54000024","E00084338","E01016714","E02003488"
"MK1 1PY","MK1  1PY","MK1 1PY","199109","200505","E99999999","E99999999","E06000042","E05009406","E04012176","1","487549","0235205","1","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084327","00MGNB","E65000001","E01016712","E02003481","5","6B2","E00175386","E01033497","E02003481","E33039786","E38000249","E63011059","C1","3D2",52.008384,-0.725900,"E37000057","","E23000029",10351,"E56000035","E54000024","E00183641","E01033497","E02003481"
"MK1 1PZ","MK1  1PZ","MK1 1PZ","198402","198412","E99999999","E99999999","E06000042","E05009406","E04012176","1","487500","0233700","8","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084338","00MGNB","E65000001","E01016714","E02003488","5","6B2","E00084338","E01016714","E02003488","E33040615","E38000249","E63011059","C1","5B3",51.994864,-0.726997,"E37000057","","E23000029",8568,"E56000035","E54000024","E00084338","E01016714","E02003488"
"MK1 1QA","MK1  1QA","MK1 1QA","199612","201204","E99999999","E99999999","E06000042","E05009406","E04012176","1","487587","0234340","1","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084329","00MGNB","E65000001","E01016716","E02003488","5","6B2","E00084329","E01016716","E02003488","E33037280","E38000249","E63011059","C1","4A2",52.000603,-0.725567,"E37000057","","E23000029",11200,"E56000035","E54000024","E00084329","E01016716","E02003488"
"MK1 1QB","MK1  1QB","MK1 1QB","200601","","E99999999","E99999999","E06000042","E05009407","E04012176","0","487202","0235045","1","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084328","00MGNB","E65000001","E01016712","E02003481","5","1C3","E00084328","E01033498","E02003481","E33037273","E38000249","E63011059","C1","8D2",52.007010,-0.730974,"E37000057","","E23000029",5584,"E56000035","E54000024","E00084328","E01033498","E02003481"
"MK1 1QD","MK1  1QD","MK1 1QD","198402","198612","E99999999","E99999999","E06000042","E05009406","E04012176","1","487500","0232200","8","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNG","E00084494","00MGNG","E65000001","E01016743","E02003490","5","1B1","E00175381","E01016743","E02003490","E33040623","E38000249","E63011059","F1","5A2",51.981381,-0.727379,"E37000057","","E23000029",5326,"E56000035","E54000024","E00183636","E01034453","E02003490"
"MK1 1QE","MK1  1QE","MK1 1QE","198504","198612","E99999999","E99999999","E06000060","E05013146","E04001487","1","489200","0232300","8","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000060","11UBHE","E00089188","11UBHE","E65000001","E01017669","E02003657","7","4B4","E00089188","E01017669","E02003657","E33041192","E38000249","","E1","1A2",51.982010,-0.702608,"E37000043","","E23000029",23796,"E56000035","E54000024","E00089188","E01017669","E02003657"
"MK1 1QF","MK1  1QF","MK1 1QF","198504","198812","E99999999","E99999999","E06000042","E05009413","E04001261","1","490800","0232300","8","E18000009","E40000007","E92000001","E12000008","5","E14001369","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNE","E00084447","00MGNE","E65000001","E01016734","E02003482","7","3A2","E00084447","E01016734","E02003482","E33037299","E38000249","","E1","1B2",51.981751,-0.679317,"E37000057","","E23000029",18385,"E56000035","E54000024","E00084447","E01016734","E02003482"
"MK1 1QG","MK1  1QG","MK1 1QG","198704","199212","E99999999","E99999999","E06000042","E05009406","E04012176","1","487900","0234700","8","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084328","00MGNB","E65000001","E01016712","E02003481","5","1C3","E00084328","E01033498","E02003481","E33037271","E38000249","E63011059","C1","8D2",52.003789,-0.720917,"E37000057","","E23000029",5584,"E56000035","E54000024","E00084328","E01033498","E02003481"
