pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"DN163DW","DN16 3DW","DN16 3DW","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490077","0408522","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066781","00FDMR","E65000001","E01013238","E02002763","5","6A1","E00066781","E01013238","E02002763","E33013221","E38000122","E63008235","C1","5A1",53.565588,-0.641413,"E37000060","","E23000012",4334,"E56000026","E54000051","E00066781","E01013238","E02002763"
"DN163DX","DN16 3DX","DN16 3DX","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490136","0408196","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066786","00FDMR","E65000001","E01013237","E02002766","5","1A3","E00066786","E01013237","E02002766","E33013229","E38000122","E63008235","C1","8D1",53.562649,-0.640616,"E37000060","","E23000012",4855,"E56000026","E54000051","E00066786","E01013237","E02002766"
"DN163DY","DN16 3DY","DN16 3DY","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490168","0408326","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066786","00FDMR","E65000001","E01013237","E02002766","5","1A3","E00066786","E01013237","E02002766","E33013229","E38000122","E63008235","C1","8D1",53.563812,-0.640096,"E37000060","","E23000012",4855,"E56000026","E54000051","E00066786","E01013237","E02002766"
"DN163DZ","DN16 3DZ","DN16 3DZ","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490283","0408181","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066788","00FDMR","E65000001","E01013237","E02002766","5","1B1","E00066788","E01013237","E02002766","E33013229","E38000122","E63008235","C1","8D1",53.562489,-0.638402,"E37000060","","E23000012",4855,"E56000026","E54000051","E00066788","E01013237","E02002766"
"DN163EA","DN16 3EA","DN16 3EA","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490286","0408050","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066787","00FDMR","E65000001","E01013237","E02002766","5","1B2","E00066787","E01013237","E02002766","E33013229","E38000122","E63008235","C1","8D1",53.561332,-0.638397,"E37000060","","E23000012",4855,"E56000026","E54000051","E00066787","E01013237","E02002766"
"DN163EB","DN16 3EB","DN16 3EB","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490242","0408246","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066786","00FDMR","E65000001","E01013237","E02002766","5","1A3","E00066786","E01013237","E02002766","E33013229","E38000122","E63008235","C1","8D1",53.563080,-0.639002,"E37000060","","E23000012",4855,"E56000026","E54000051","E00066786","E01013237","E02002766"
"DN163ED","DN16 3ED","DN16 3ED","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490202","0408192","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066786","00FDMR","E65000001","E01013237","E02002766","5","1A3","E00066786","E01013237","E02002766","E33013229","E38000122","E63008235","C1","8D1",53.562602,-0.639621,"E37000060","","E23000012",4855,"E56000026","E54000051","E00066786","E01013237","E02002766"
"DN163EE","DN16 3EE","DN16 3EE","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490200","0408412","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066805","00FDMR","E65000001","E01013238","E02002763","5","1B1","E00066805","E01013238","E02002763","E33013221","E38000122","E63008235","C1","8C3",53.564579,-0.639588,"E37000060","","E23000012",4334,"E56000026","E54000051","E00066805","E01013238","E02002763"
"DN163EF","DN16 3EF","DN16 3EF","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490173","0408593","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066805","00FDMR","E65000001","E01013238","E02002763","5","1B1","E00066805","E01013238","E02002763","E33013221","E38000122","E63008235","C1","8C3",53.566210,-0.639943,"E37000060","","E23000012",4334,"E56000026","E54000051","E00066805","E01013238","E02002763"
"DN163EG","DN16 3EG","DN16 3EG","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490194","0408481","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066805","00FDMR","E65000001","E01013238","E02002763","5","1B1","E00066805","E01013238","E02002763","E33013221","E38000122","E63008235","C1","8C3",53.565200,-0.639659,"E37000060","","E23000012",4334,"E56000026","E54000051","E00066805","E01013238","E02002763"
