pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"LN117NP","LN11 7NP","LN11 7NP","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","542216","0397107","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132371","32UCJA","E65000001","E01026079","E02005425","7","3B1","E00132371","E01026079","E02005425","E33016645","E38000238","E63008404","E1","1A4",53.451559,0.140155,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132371","E01026079","E02005425"
"LN117NR","LN11 7NR","LN11 7NR","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","542032","0397040","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132373","32UCJA","E65000001","E01026079","E02005425","7","1C1","E00132373","E01026079","E02005425","E33016647","E38000238","E63008404","D1","1B1",53.450981,0.137360,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132373","E01026079","E02005425"
"LN117NS","LN11 7NS","LN11 7NS","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","542024","0397252","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132371","32UCJA","E65000001","E01026079","E02005425","7","3B1","E00132371","E01026079","E02005425","E33016645","E38000238","E63008404","E1","1A4",53.452887,0.137335,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132371","E01026079","E02005425"
"LN117NT","LN11 7NT","LN11 7NT","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","541858","0397397","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132371","32UCJA","E65000001","E01026079","E02005425","7","3B1","E00132371","E01026079","E02005425","E33016645","E38000238","E63008404","E1","1A4",53.454234,0.134902,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132371","E01026079","E02005425"
"LN117NU","LN11 7NU","LN11 7NU","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","542462","0397883","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132370","32UCJA","E65000001","E01026079","E02005425","8","3B1","E00132370","E01026079","E02005425","E33016645","E38000238","","F1","1A4",53.458437,0.144212,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132370","E01026079","E02005425"
"LN117NW","LN11 7NW","LN11 7NW","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","542275","0396968","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132371","32UCJA","E65000001","E01026079","E02005425","7","3B1","E00132371","E01026079","E02005425","E33016645","E38000238","E63008404","E1","1A4",53.450269,0.140984,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132371","E01026079","E02005425"
"LN117NX","LN11 7NX","LN11 7NX","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","542732","0398785","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132370","32UCJA","E65000001","E01026079","E02005425","8","3B1","E00132370","E01026079","E02005425","E33016645","E38000238","","F1","1A4",53.466466,0.148684,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132370","E01026079","E02005425"
"LN117PA","LN11 7PA","LN11 7PA","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","543145","0399241","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132370","32UCJA","E65000001","E01026079","E02005425","8","3B1","E00132370","E01026079","E02005425","E33016645","E38000238","","F1","1A4",53.470449,0.155108,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132370","E01026079","E02005425"
"LN117PB","LN11 7PB","LN11 7PB","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","543012","0399452","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132370","32UCJA","E65000001","E01026079","E02005425","8","3B1","E00132370","E01026079","E02005425","E33016645","E38000238","","F1","1A4",53.472381,0.153202,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132370","E01026079","E02005425"
"LN117PD","LN11 7PD","LN11 7PD","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","541889","0398750","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132370","32UCJA","E65000001","E01026079","E02005425","8","3B1","E00132370","E01026079","E02005425","E33016645","E38000238","","F1","1A4",53.466379,0.135979,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132370","E01026079","E02005425"
"LN117PE","LN11 7PE","LN11 7PE","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","541977","0396902","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132373","32UCJA","E65000001","E01026079","E02005425","7","1C1","E00132373","E01026079","E02005425","E33016647","E38000238","E63008404","D1","1B1",53.449756,0.136470,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132373","E01026079","E02005425"
"LN117PF","LN11 7PF","LN11 7PF","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","542049","0396954","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132373","32UCJA","E65000001","E01026079","E02005425","7","1C1","E00132373","E01026079","E02005425","E33016647","E38000238","E63008404","D1","1B1",53.450230,0.137573,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132373","E01026079","E02005425"
"LN117PL","LN11 7PL","LN11 7PL","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","542058","0396498","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132369","32UCJA","E65000001","E01026079","E02005425","7","3C1","E00132369","E01026079","E02005425","E33016647","E38000238","E63008404","E1","1B3",53.446132,0.137503,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132369","E01026079","E02005425"
"LN117PN","LN11 7PN","LN11 7PN","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","1","541950","0396569","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132372","32UCJA","E65000001","E01026079","E02005425","7","3B1","E00132372","E01026079","E02005425","E33016647","E38000238","E63008404","E1","1A1",53.446772,0.135914,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132372","E01026079","E02005425"
"LN117PP","LN11 7PP","LN11 7PP","198001","200905","E10000019","E58000934","E07000137","E05009889","E04005704","1","541829","0396633","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132372","32UCJA","E65000001","E01026079","E02005425","7","3B1","E00132372","E01026079","E02005425","E33016647","E38000238","E63008404","E1","1A1",53.447380,0.134122,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132372","E01026079","E02005425"
"LN117PR","LN11 7PR","LN11 7PR","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","541746","0396485","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132369","32UCJA","E65000001","E01026079","E02005425","7","3C1","E00132369","E01026079","E02005425","E33016647","E38000238","E63008404","E1","1B3",53.446099,0.132803,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132369","E01026079","E02005425"
