pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"KA7 4NL","KA7  4NL","KA7 4NL","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","233463","0618833","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037764","28C20","S99999999","S01005553","S02001062","2","6D2","S00129889","S01012458","S02002335","S34002592","S03000003","S99999999","2","5B3",55.434986,-4.633775,"S99999999","","S23000009",5610,"S99999999","S99999999","S00175653","S01019793","S02003665"
"KA7 4NN","KA7  4NN","KA7 4NN","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","233315","0618707","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037885","28C20","S99999999","S01005550","S02001062","2","4B4","S00130023","S01012455","S02002335","S34002592","S03000003","S99999999","2","1A2",55.433807,-4.636015,"S99999999","","S23000009",6463,"S99999999","S99999999","S00175666","S01019791","S02003665"
"KA7 4NP","KA7  4NP","KA7 4NP","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","233070","0618721","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037761","28C20","S99999999","S01005550","S02001062","2","4B4","S00129886","S01012455","S02002335","S34002592","S03000003","S99999999","2","6A2",55.433847,-4.639913,"S99999999","","S23000009",6463,"S99999999","S99999999","S00175662","S01019791","S02003665"
"KA7 4NQ","KA7  4NQ","KA7 4NQ","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","233808","0618988","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037348","28C21","S99999999","S01005553","S02001062","2","4D2","S00129455","S01012458","S02002335","S34002569","S03000003","S99999999","2","6B2",55.436495,-4.628421,"S99999999","","S23000009",5610,"S99999999","S99999999","S00175619","S01019793","S02003665"
"KA7 4NR","KA7  4NR","KA7 4NR","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","232915","0618877","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037319","28C20","S99999999","S01005550","S02001062","2","3C2","S00129885","S01012455","S02002335","S34002592","S03000003","S99999999","2","6A3",55.435194,-4.642453,"S99999999","","S23000009",6463,"S99999999","S99999999","S00175651","S01019791","S02003665"
"KA7 4NS","KA7  4NS","KA7 4NS","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","232772","0619068","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037319","28C20","S99999999","S01005550","S02001062","2","3C2","S00129426","S01012455","S02002335","S34002592","S03000003","S99999999","2","6A2",55.436860,-4.644825,"S99999999","","S23000009",6463,"S99999999","S99999999","S00175643","S01019791","S02003665"
"KA7 4NT","KA7  4NT","KA7 4NT","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","232694","0619055","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037319","28C20","S99999999","S01005550","S02001062","2","3C2","S00129426","S01012455","S02002335","S34002592","S03000003","S99999999","2","6A2",55.436717,-4.646049,"S99999999","","S23000009",6463,"S99999999","S99999999","S00175643","S01019791","S02003665"
"KA7 4NU","KA7  4NU","KA7 4NU","197308","199512","S99999999","S99999999","S12000028","S13003091","S99999999","0","232670","0618770","8","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037319","28C20","S99999999","S01005550","S02001062","2","3C2","S00129426","S01012455","S02002335","S34002592","S03000003","S99999999","2","6A2",55.434150,-4.646256,"S99999999","","S23000009",6463,"S99999999","S99999999","S00175643","S01019791","S02003665"
"KA7 4NW","KA7  4NW","KA7 4NW","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","233203","0618610","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037885","28C20","S99999999","S01005550","S02001062","2","4B4","S00130023","S01012455","S02002335","S34002592","S03000003","S99999999","2","1A2",55.432896,-4.637746,"S99999999","","S23000009",6463,"S99999999","S99999999","S00175666","S01019791","S02003665"
"KA7 4NX","KA7  4NX","KA7 4NX","198001","","S99999999","S99999999","S12000028","S13003091","S99999999","0","232659","0618792","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037319","28C20","S99999999","S01005550","S02001062","2","3C2","S00129426","S01012455","S02002335","S34002592","S03000003","S99999999","2","6A2",55.434344,-4.646443,"S99999999","","S23000009",6463,"S99999999","S99999999","S00175643","S01019791","S02003665"
