pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"FY5 3WP","FY5  3WP","FY5 3WP","199308","","E10000017","E58000768","E07000128","E05009953","E43000102","1","333105","0441250","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129940","30UQHE","E65000001","E01025602","E02005328","5","4A1","E00129940","E01025602","E02005328","E33004105","E38000226","E63007890","C1","6A2",53.863137,-3.018662,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129940","E01025602","E02005328"
"FY5 3WQ","FY5  3WQ","FY5 3WQ","200408","200609","E99999999","E99999999","E06000009","E05015202","E43000009","1","330862","0436347","1","E18000002","E40000010","E92000001","E12000002","8","E14001105","E15000002","E24000022","E30000171","E16000033","E06000009","00EYNR","E00064231","00EYNR","E65000001","E01012737","E02002642","5","2A1","E00064231","E01012737","E02002642","E33003416","E38000015","E63007890","C1","2C1",53.818782,-3.051657,"E37000019","","E23000003",7,"E56000018","E54000048","E00064231","E01012737","E02002642"
"FY5 3WR","FY5  3WR","FY5 3WR","200405","200601","E99999999","E99999999","E06000009","E05015202","E43000009","1","330862","0436347","1","E18000002","E40000010","E92000001","E12000002","8","E14001105","E15000002","E24000022","E30000171","E16000033","E06000009","00EYNR","E00064231","00EYNR","E65000001","E01012737","E02002642","5","2A1","E00064231","E01012737","E02002642","E33003416","E38000015","E63007890","C1","2C1",53.818782,-3.051657,"E37000019","","E23000003",7,"E56000018","E54000048","E00064231","E01012737","E02002642"
"FY5 3WS","FY5  3WS","FY5 3WS","200405","200507","E10000017","E58000768","E07000128","E05009953","E43000102","1","333156","0441445","5","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129939","30UQHE","E65000001","E01025602","E02005328","5","5B4","E00129939","E01025602","E02005328","E33004104","E38000226","E63007890","C1","5B3",53.864896,-3.017929,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129939","E01025602","E02005328"
"FY5 3WT","FY5  3WT","FY5 3WT","200402","200704","E99999999","E99999999","E06000009","E05015202","E43000009","1","330862","0436347","1","E18000002","E40000010","E92000001","E12000002","8","E14001105","E15000002","E24000022","E30000171","E16000033","E06000009","00EYNR","E00064231","00EYNR","E65000001","E01012737","E02002642","5","2A1","E00064231","E01012737","E02002642","E33003416","E38000015","E63007890","C1","2C1",53.818782,-3.051657,"E37000019","","E23000003",7,"E56000018","E54000048","E00064231","E01012737","E02002642"
"FY5 3WU","FY5  3WU","FY5 3WU","200306","200601","E99999999","E99999999","E06000009","E05015202","E43000009","1","330862","0436347","1","E18000002","E40000010","E92000001","E12000002","8","E14001105","E15000002","E24000022","E30000171","E16000033","E06000009","00EYNR","E00064231","00EYNR","E65000001","E01012737","E02002642","5","2A1","E00064231","E01012737","E02002642","E33003416","E38000015","E63007890","C1","2C1",53.818782,-3.051657,"E37000019","","E23000003",7,"E56000018","E54000048","E00064231","E01012737","E02002642"
"FY5 3WW","FY5  3WW","FY5 3WW","200306","200406","E99999999","E99999999","E06000009","E05015186","E43000009","1","332328","0441880","6","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000033","E06000009","00EYMZ","E00063842","00EYMZ","E65000001","E01012665","E02002633","5","6A2","E00063842","E01012665","E02002633","E33007177","E38000015","E63007890","C1","5A1",53.868697,-3.030614,"E37000019","","E23000003",9981,"E56000018","E54000048","E00063842","E01012665","E02002633"
"FY5 3WX","FY5  3WX","FY5 3WX","200209","200310","E10000017","E58000768","E07000128","E05009953","E43000102","1","333156","0441445","5","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129939","30UQHE","E65000001","E01025602","E02005328","5","5B4","E00129939","E01025602","E02005328","E33004104","E38000226","E63007890","C1","5B3",53.864896,-3.017929,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129939","E01025602","E02005328"
"FY5 3WY","FY5  3WY","FY5 3WY","200208","200306","E10000017","E58000768","E07000128","E05009953","E43000102","1","333156","0441445","5","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129939","30UQHE","E65000001","E01025602","E02005328","5","5B4","E00129939","E01025602","E02005328","E33004104","E38000226","E63007890","C1","5B3",53.864896,-3.017929,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129939","E01025602","E02005328"
"FY5 3WZ","FY5  3WZ","FY5 3WZ","200207","200307","E10000017","E58000768","E07000128","E05009953","E43000102","1","333156","0441445","5","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129939","30UQHE","E65000001","E01025602","E02005328","5","5B4","E00129939","E01025602","E02005328","E33004104","E38000226","E63007890","C1","5B3",53.864896,-3.017929,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129939","E01025602","E02005328"
"FY5 3XA","FY5  3XA","FY5 3XA","200606","200607","E99999999","E99999999","E06000009","E05015202","E43000009","1","330862","0436347","1","E18000002","E40000010","E92000001","E12000002","8","E14001105","E15000002","E24000022","E30000171","E16000033","E06000009","00EYNR","E00064231","00EYNR","E65000001","E01012737","E02002642","5","2A1","E00064231","E01012737","E02002642","E33003416","E38000015","E63007890","C1","2C1",53.818782,-3.051657,"E37000019","","E23000003",7,"E56000018","E54000048","E00064231","E01012737","E02002642"
"FY5 3XB","FY5  3XB","FY5 3XB","200206","200611","E99999999","E99999999","E06000009","E05015202","E43000009","1","330862","0436347","1","E18000002","E40000010","E92000001","E12000002","8","E14001105","E15000002","E24000022","E30000171","E16000033","E06000009","00EYNR","E00064231","00EYNR","E65000001","E01012737","E02002642","5","2A1","E00064231","E01012737","E02002642","E33003416","E38000015","E63007890","C1","2C1",53.818782,-3.051657,"E37000019","","E23000003",7,"E56000018","E54000048","E00064231","E01012737","E02002642"
"FY5 3XD","FY5  3XD","FY5 3XD","200610","201411","E10000017","E58000772","E07000128","E05009942","E43000102","1","331528","0442713","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQGT","E00129765","30UQGT","E65000001","E01025570","E02005326","5","6C2","E00129765","E01025570","E02005326","E33004092","E38000226","E63007890","C1","7D3",53.876078,-3.042964,"E37000019","","E23000003",1483,"E56000018","E54000048","E00129765","E01025570","E02005326"
"FY5 3XE","FY5  3XE","FY5 3XE","202203","","E10000017","E58000772","E07000128","E05009942","E43000102","0","331921","0442688","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129924","30UQHE","E65000001","E01025604","E02005326","5","6C2","E00129924","E01025604","E02005326","E33008835","E38000226","E63007890","C1","5B3",53.875919,-3.036976,"E37000019","","E23000003",13884,"E56000018","E54000048","E00129924","E01025604","E02005326"
"FY5 3XG","FY5  3XG","FY5 3XG","202408","","E10000017","E58000768","E07000128","E05009953","E43000102","0","333227","0441321","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129940","30UQHE","E65000001","E01025602","E02005328","5","4A1","E00129940","E01025602","E02005328","E33004105","E38000226","","C1","6A2",53.863805,-3.016817,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129940","E01025602","E02005328"
"FY5 3XH","FY5  3XH","FY5 3XH","202412","","E10000017","E58000768","E07000128","E05009953","E43000102","0","333278","0441302","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129940","30UQHE","E65000001","E01025602","E02005328","5","4A1","E00129940","E01025602","E02005328","E33004105","E38000226","","C1","6A2",53.863641,-3.016038,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129940","E01025602","E02005328"
"FY5 3YT","FY5  3YT","FY5 3YT","200706","200707","E99999999","E99999999","E06000009","E05015202","E43000009","1","330862","0436347","1","E18000002","E40000010","E92000001","E12000002","8","E14001105","E15000002","E24000022","E30000171","E16000033","E06000009","00EYNR","E00064231","00EYNR","E65000001","E01012737","E02002642","5","2A1","E00064231","E01012737","E02002642","E33003416","E38000015","E63007890","C1","2C1",53.818782,-3.051657,"E37000019","","E23000003",7,"E56000018","E54000048","E00064231","E01012737","E02002642"
"FY5 3YU","FY5  3YU","FY5 3YU","200009","200009","E10000017","E58000768","E07000128","E05009953","E43000102","0","333156","0441445","8","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129939","30UQHE","E65000001","E01025602","E02005328","5","5B4","E00129939","E01025602","E02005328","E33004104","E38000226","E63007890","C1","5B3",53.864896,-3.017929,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129939","E01025602","E02005328"
"FY5 3YX","FY5  3YX","FY5 3YX","199507","199612","E10000017","E58000768","E07000128","E05009953","E43000102","1","333200","0441400","8","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129939","30UQHE","E65000001","E01025602","E02005328","5","5B4","E00129939","E01025602","E02005328","E33004104","E38000226","E63007890","C1","5B3",53.864497,-3.017251,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129939","E01025602","E02005328"
"FY5 3YY","FY5  3YY","FY5 3YY","200007","200009","E10000017","E58000768","E07000128","E05009953","E43000102","0","333200","0441400","8","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129939","30UQHE","E65000001","E01025602","E02005328","5","5B4","E00129939","E01025602","E02005328","E33004104","E38000226","E63007890","C1","5B3",53.864497,-3.017251,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129939","E01025602","E02005328"
"FY5 3ZA","FY5  3ZA","FY5 3ZA","200007","200007","E10000017","E58000768","E07000128","E05009953","E43000102","0","333200","0441400","8","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129939","30UQHE","E65000001","E01025602","E02005328","5","5B4","E00129939","E01025602","E02005328","E33004104","E38000226","E63007890","C1","5B3",53.864497,-3.017251,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129939","E01025602","E02005328"
