pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"WR114UP","WR11 4UP","WR11 4UP","198001","","E10000034","E58001693","E07000238","E05015460","E04010375","0","401174","0251801","1","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000228","E16000121","E07000238","47UFHN","E00165209","47UFHN","E65000001","E01032394","E02006755","7","3C1","E00165209","E01032394","E02006755","E33023094","E38000236","","F1","1A2",52.164490,-1.984246,"E37000038","","E23000016",20286,"E56000007","E54000019","E00165209","E01032394","E02006755"
"WR114UQ","WR11 4UQ","WR11 4UQ","198001","","E10000034","E58001693","E07000238","E05015460","E04010375","0","402245","0251283","1","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000228","E16000121","E07000238","47UFHN","E00165209","47UFHN","E65000001","E01032394","E02006755","7","3C1","E00165209","E01032394","E02006755","E33023094","E38000236","E63010691","F1","1A2",52.159817,-1.968599,"E37000038","","E23000016",20286,"E56000007","E54000019","E00165209","E01032394","E02006755"
"WR114UR","WR11 4UR","WR11 4UR","199109","199212","E10000034","E58001693","E07000238","E05015460","E04010375","1","401200","0251800","8","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000228","E16000121","E07000238","47UFHN","E00165209","47UFHN","E65000001","E01032394","E02006755","7","3C1","E00165209","E01032394","E02006755","E33023094","E38000236","","F1","1A2",52.164468,-1.983873,"E37000038","","E23000016",20286,"E56000007","E54000019","E00165209","E01032394","E02006755"
"WR114UT","WR11 4UT","WR11 4UT","199201","199405","E10000034","E58001693","E07000238","E05015460","E04010375","1","401200","0251800","8","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000228","E16000121","E07000238","47UFHN","E00165209","47UFHN","E65000001","E01032394","E02006755","7","3C1","E00165209","E01032394","E02006755","E33023094","E38000236","","F1","1A2",52.164468,-1.983873,"E37000038","","E23000016",20286,"E56000007","E54000019","E00165209","E01032394","E02006755"
"WR114UU","WR11 4UU","WR11 4UU","199002","199212","E10000034","E58001693","E07000238","E05015460","E04010375","1","401200","0251800","8","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000228","E16000121","E07000238","47UFHN","E00165209","47UFHN","E65000001","E01032394","E02006755","7","3C1","E00165209","E01032394","E02006755","E33023094","E38000236","","F1","1A2",52.164468,-1.983873,"E37000038","","E23000016",20286,"E56000007","E54000019","E00165209","E01032394","E02006755"
"WR114UW","WR11 4UW","WR11 4UW","198001","","E10000034","E58001693","E07000238","E05015460","E04010428","0","401257","0253114","1","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000228","E16000121","E07000238","47UFHN","E00165224","47UFHN","E65000001","E01032394","E02006755","8","3B2","E00165224","E01032394","E02006755","E33023094","E38000236","","F1","1A3",52.176281,-1.983035,"E37000038","","E23000016",20286,"E56000007","E54000019","E00165224","E01032394","E02006755"
"WR114WA","WR11 4WA","WR11 4WA","200708","201208","E10000034","E58001689","E07000238","E05015453","E04010391","1","403707","0244090","1","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165144","47UFHF","E65000001","E01032377","E02006761","5","5B3","E00165144","E01032377","E02006761","E33019513","E38000236","E63010888","C1","7A1",52.095141,-1.947303,"E37000038","","E23000016",5962,"E56000007","E54000019","E00165144","E01032377","E02006761"
"WR114WB","WR11 4WB","WR11 4WB","201105","201106","E10000034","E58001689","E07000238","E05015453","E04010391","1","403707","0244090","5","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165144","47UFHF","E65000001","E01032377","E02006761","5","5B3","E00165144","E01032377","E02006761","E33019513","E38000236","E63010888","C1","7A1",52.095141,-1.947303,"E37000038","","E23000016",5962,"E56000007","E54000019","E00165144","E01032377","E02006761"
"WR114WD","WR11 4WD","WR11 4WD","200607","200707","E10000034","E58001689","E07000238","E05015453","E04010391","1","403707","0244090","1","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165144","47UFHF","E65000001","E01032377","E02006761","5","5B3","E00165144","E01032377","E02006761","E33019513","E38000236","E63010888","C1","7A1",52.095141,-1.947303,"E37000038","","E23000016",5962,"E56000007","E54000019","E00165144","E01032377","E02006761"
"WR114WE","WR11 4WE","WR11 4WE","200605","201106","E10000034","E58001689","E07000238","E05015453","E04010391","1","403707","0244090","1","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165144","47UFHF","E65000001","E01032377","E02006761","5","5B3","E00165144","E01032377","E02006761","E33019513","E38000236","E63010888","C1","7A1",52.095141,-1.947303,"E37000038","","E23000016",5962,"E56000007","E54000019","E00165144","E01032377","E02006761"
"WR114WF","WR11 4WF","WR11 4WF","200112","202501","E10000034","E58001689","E07000238","E05015453","E04010391","1","403721","0244090","1","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165144","47UFHF","E65000001","E01032377","E02006761","5","5B3","E00165144","E01032377","E02006761","E33019513","E38000236","E63010888","C1","7A1",52.095141,-1.947098,"E37000038","","E23000016",5962,"E56000007","E54000019","E00165144","E01032377","E02006761"
"WR114WG","WR11 4WG","WR11 4WG","200706","200707","E10000034","E58001689","E07000238","E05015453","E04010391","1","403707","0244090","1","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165144","47UFHF","E65000001","E01032377","E02006761","5","5B3","E00165144","E01032377","E02006761","E33019513","E38000236","E63010888","C1","7A1",52.095141,-1.947303,"E37000038","","E23000016",5962,"E56000007","E54000019","E00165144","E01032377","E02006761"
"WR114WH","WR11 4WH","WR11 4WH","200601","200703","E10000034","E58001689","E07000238","E05015453","E04010391","1","403707","0244090","1","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165144","47UFHF","E65000001","E01032377","E02006761","5","5B3","E00165144","E01032377","E02006761","E33019513","E38000236","E63010888","C1","7A1",52.095141,-1.947303,"E37000038","","E23000016",5962,"E56000007","E54000019","E00165144","E01032377","E02006761"
"WR114WJ","WR11 4WJ","WR11 4WJ","200601","201502","E10000034","E58001689","E07000238","E05015453","E04010391","1","403707","0244090","1","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165144","47UFHF","E65000001","E01032377","E02006761","5","5B3","E00165144","E01032377","E02006761","E33019513","E38000236","E63010888","C1","7A1",52.095141,-1.947303,"E37000038","","E23000016",5962,"E56000007","E54000019","E00165144","E01032377","E02006761"
"WR114WL","WR11 4WL","WR11 4WL","200510","200611","E10000034","E58001689","E07000238","E05015453","E04010391","1","403707","0244090","1","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165144","47UFHF","E65000001","E01032377","E02006761","5","5B3","E00165144","E01032377","E02006761","E33019513","E38000236","E63010888","C1","7A1",52.095141,-1.947303,"E37000038","","E23000016",5962,"E56000007","E54000019","E00165144","E01032377","E02006761"
"WR114WN","WR11 4WN","WR11 4WN","200504","200611","E10000034","E58001693","E07000238","E05015458","E04010417","0","401696","0247086","1","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHL","E00165196","47UFHL","E65000001","E01032389","E02006760","7","3C1","E00165196","E01032389","E02006760","E33023116","E38000236","","F1","1A2",52.122086,-1.976643,"E37000038","","E23000016",5511,"E56000007","E54000019","E00165196","E01032389","E02006760"
