pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"BA120SA","BA12 0SA","BA12 0SA","198001","","E99999999","E99999999","E06000054","E05013495","E04011828","0","399605","0137961","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFGS","E00163604","46UFGS","E65000001","E01032076","E02006695","7","3A2","E00163604","E01032076","E02006695","E33050810","E38000231","","E1","1B3",51.140916,-2.007025,"E37000033","","E23000038",18259,"E56000033","E54000040","E00163604","E01032076","E02006695"
"BA120SB","BA12 0SB","BA12 0SB","198001","","E99999999","E99999999","E06000054","E05013495","E04011828","0","399315","0138123","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFGS","E00163604","46UFGS","E65000001","E01032076","E02006695","7","3A2","E00163604","E01032076","E02006695","E33050810","E38000231","","E1","1B3",51.142367,-2.011163,"E37000033","","E23000038",18259,"E56000033","E54000040","E00163604","E01032076","E02006695"
"BA120SD","BA12 0SD","BA12 0SD","198001","","E99999999","E99999999","E06000054","E05013495","E04011828","0","399019","0138138","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFGS","E00163604","46UFGS","E65000001","E01032076","E02006695","7","3A2","E00163604","E01032076","E02006695","E33050810","E38000231","","E1","1B3",51.142507,-2.015402,"E37000033","","E23000038",18259,"E56000033","E54000040","E00163604","E01032076","E02006695"
"BA120SE","BA12 0SE","BA12 0SE","198001","","E99999999","E99999999","E06000054","E05013495","E04011828","0","398126","0138260","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFGS","E00163604","46UFGS","E65000001","E01032076","E02006695","7","3A2","E00163604","E01032076","E02006695","E33050810","E38000231","","E1","1B3",51.143596,-2.028161,"E37000033","","E23000038",18259,"E56000033","E54000040","E00163604","E01032076","E02006695"
"BA120SF","BA12 0SF","BA12 0SF","198001","","E99999999","E99999999","E06000054","E05013495","E04011828","0","397968","0138399","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFGS","E00163604","46UFGS","E65000001","E01032076","E02006695","7","3A2","E00163604","E01032076","E02006695","E33050810","E38000231","","E1","1B3",51.144851,-2.030427,"E37000033","","E23000038",18259,"E56000033","E54000040","E00163604","E01032076","E02006695"
"BA120SG","BA12 0SG","BA12 0SG","198001","","E99999999","E99999999","E06000054","E05013495","E04011828","0","397792","0138069","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFGS","E00163604","46UFGS","E65000001","E01032076","E02006695","7","3A2","E00163604","E01032076","E02006695","E33050810","E38000231","","E1","1B3",51.141877,-2.032934,"E37000033","","E23000038",18259,"E56000033","E54000040","E00163604","E01032076","E02006695"
"BA120SH","BA12 0SH","BA12 0SH","198001","","E99999999","E99999999","E06000054","E05013495","E04011828","0","398017","0138233","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFGS","E00163604","46UFGS","E65000001","E01032076","E02006695","7","3A2","E00163604","E01032076","E02006695","E33050810","E38000231","","E1","1B3",51.143359,-2.029726,"E37000033","","E23000038",18259,"E56000033","E54000040","E00163604","E01032076","E02006695"
"BA120SJ","BA12 0SJ","BA12 0SJ","198001","","E99999999","E99999999","E06000054","E05013495","E04011828","0","396031","0136402","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFGS","E00163604","46UFGS","E65000001","E01032076","E02006695","7","3A2","E00163604","E01032076","E02006695","E33050810","E38000231","","E1","1B3",51.126877,-2.058088,"E37000033","","E23000038",18259,"E56000033","E54000040","E00163604","E01032076","E02006695"
"BA120SL","BA12 0SL","BA12 0SL","199201","199606","E99999999","E99999999","E06000054","E05013495","E04011813","1","396000","0137800","8","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFGS","E00163596","46UFGS","E65000001","E01032076","E02006695","7","3B2","E00163596","E01032076","E02006695","E33050810","E38000231","","F1","1A3",51.139454,-2.058554,"E37000033","","E23000038",18259,"E56000033","E54000040","E00163596","E01032076","E02006695"
"BA120SN","BA12 0SN","BA12 0SN","198001","","E99999999","E99999999","E06000054","E05013495","E04011813","0","395993","0139114","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFGS","E00163596","46UFGS","E65000001","E01032076","E02006695","7","3B2","E00163596","E01032076","E02006695","E33050810","E38000231","","F1","1A3",51.151270,-2.058669,"E37000033","","E23000038",18259,"E56000033","E54000040","E00163596","E01032076","E02006695"
"BA120SP","BA12 0SP","BA12 0SP","198001","","E99999999","E99999999","E06000054","E05013495","E04011813","0","396735","0138889","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFGS","E00163596","46UFGS","E65000001","E01032076","E02006695","7","3B2","E00163596","E01032076","E02006695","E33050810","E38000231","","F1","1A3",51.149245,-2.048051,"E37000033","","E23000038",18259,"E56000033","E54000040","E00163596","E01032076","E02006695"
