pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"EN1 1AA","EN1  1AA","EN1 1AA","199002","","E99999999","E99999999","E09000010","E05013693","E43000200","1","533124","0196542","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007528","00AKHB","E65000001","E01001512","E02000291","5","2A2","E00007528","E01001512","E02000291","E33029704","E38000240","E63011803","A1","3A2",51.651916,-0.077106,"E37000051","","E23000001",15781,"E56000027","E54000028","E00178819","E01001512","E02000291"
"EN1 1AB","EN1  1AB","EN1 1AB","199606","200806","E99999999","E99999999","E09000010","E05013693","E43000200","1","533125","0196544","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007528","00AKHB","E65000001","E01001512","E02000291","5","2A2","E00007528","E01001512","E02000291","E33029704","E38000240","E63011803","A1","3A2",51.651933,-0.077091,"E37000051","","E23000001",15781,"E56000027","E54000028","E00178819","E01001512","E02000291"
"EN1 1AD","EN1  1AD","EN1 1AD","199612","200408","E99999999","E99999999","E09000010","E05013693","E43000200","1","533125","0196544","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007528","00AKHB","E65000001","E01001512","E02000291","5","2A2","E00007528","E01001512","E02000291","E33029704","E38000240","E63011803","A1","3A2",51.651933,-0.077091,"E37000051","","E23000001",15781,"E56000027","E54000028","E00178819","E01001512","E02000291"
"EN1 1AE","EN1  1AE","EN1 1AE","199301","199912","E99999999","E99999999","E09000010","E05013691","E43000200","1","533887","0195866","6","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007504","00AKHB","E65000001","E01001514","E02000292","5","7B1","E00007504","E01001514","E02000292","E33033537","E38000240","E63011803","A1","3A1",51.645660,-0.066342,"E37000051","","E23000001",12968,"E56000027","E54000028","E00007504","E01001514","E02000292"
"EN1 1AF","EN1  1AF","EN1 1AF","199301","199412","E99999999","E99999999","E09000010","E05013691","E43000200","1","534000","0196300","8","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007530","00AKHB","E65000001","E01001511","E02000292","5","6C1","E00007530","E01001511","E02000292","E33033536","E38000240","E63011803","A1","4A3",51.649533,-0.064544,"E37000051","","E23000001",12867,"E56000027","E54000028","E00007530","E01001511","E02000292"
"EN1 1AG","EN1  1AG","EN1 1AG","199301","201008","E99999999","E99999999","E09000010","E05013693","E43000200","1","533125","0196544","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007528","00AKHB","E65000001","E01001512","E02000291","5","2A2","E00007528","E01001512","E02000291","E33029704","E38000240","E63011803","A1","3A2",51.651933,-0.077091,"E37000051","","E23000001",15781,"E56000027","E54000028","E00178819","E01001512","E02000291"
"EN1 1AH","EN1  1AH","EN1 1AH","199612","200402","E99999999","E99999999","E09000010","E05013693","E43000200","1","533125","0196544","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007528","00AKHB","E65000001","E01001512","E02000291","5","2A2","E00007528","E01001512","E02000291","E33029704","E38000240","E63011803","A1","3A2",51.651933,-0.077091,"E37000051","","E23000001",15781,"E56000027","E54000028","E00178819","E01001512","E02000291"
"EN1 1AJ","EN1  1AJ","EN1 1AJ","199405","201501","E99999999","E99999999","E09000010","E05013677","E43000200","1","534375","0196832","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007522","00AKHB","E65000001","E01001513","E02000288","5","1B2","E00007522","E01001513","E02000288","E33029702","E38000240","E63011803","A1","4A1",51.654224,-0.058923,"E37000051","","E23000001",6497,"E56000027","E54000028","E00007522","E01001513","E02000288"
"EN1 1AL","EN1  1AL","EN1 1AL","199507","199712","E99999999","E99999999","E09000010","E05013691","E43000200","1","533886","0195860","6","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007504","00AKHB","E65000001","E01001514","E02000292","5","7B1","E00007504","E01001514","E02000292","E33033537","E38000240","E63011803","A1","3A1",51.645606,-0.066359,"E37000051","","E23000001",12968,"E56000027","E54000028","E00007504","E01001514","E02000292"
"EN1 1AN","EN1  1AN","EN1 1AN","199606","199806","E99999999","E99999999","E09000010","E05013691","E43000200","1","533886","0195860","6","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007504","00AKHB","E65000001","E01001514","E02000292","5","7B1","E00007504","E01001514","E02000292","E33033537","E38000240","E63011803","A1","3A1",51.645606,-0.066359,"E37000051","","E23000001",12968,"E56000027","E54000028","E00007504","E01001514","E02000292"
"EN1 1AP","EN1  1AP","EN1 1AP","201010","201205","E99999999","E99999999","E09000010","E05013693","E43000200","1","533125","0196544","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007528","00AKHB","E65000001","E01001512","E02000291","5","2A2","E00007528","E01001512","E02000291","E33029704","E38000240","E63011803","A1","3A2",51.651933,-0.077091,"E37000051","","E23000001",15781,"E56000027","E54000028","E00178819","E01001512","E02000291"
"EN1 1AQ","EN1  1AQ","EN1 1AQ","199712","199812","E99999999","E99999999","E09000010","E05013691","E43000200","1","533887","0195861","6","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007504","00AKHB","E65000001","E01001514","E02000292","5","7B1","E00007504","E01001514","E02000292","E33033537","E38000240","E63011803","A1","3A1",51.645615,-0.066344,"E37000051","","E23000001",12968,"E56000027","E54000028","E00007504","E01001514","E02000292"
"EN1 1AR","EN1  1AR","EN1 1AR","199712","200708","E99999999","E99999999","E09000010","E05013693","E43000200","1","533125","0196544","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007528","00AKHB","E65000001","E01001512","E02000291","5","2A2","E00007528","E01001512","E02000291","E33029704","E38000240","E63011803","A1","3A2",51.651933,-0.077091,"E37000051","","E23000001",15781,"E56000027","E54000028","E00178819","E01001512","E02000291"
"EN1 1AS","EN1  1AS","EN1 1AS","199002","199712","E99999999","E99999999","E09000010","E05013693","E43000200","1","533040","0196562","8","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007528","00AKHB","E65000001","E01001512","E02000291","5","2A2","E00007528","E01001512","E02000291","E33029704","E38000240","E63011803","A1","3A2",51.652115,-0.078312,"E37000051","","E23000001",15781,"E56000027","E54000028","E00178819","E01001512","E02000291"
"EN1 1AT","EN1  1AT","EN1 1AT","199002","200506","E99999999","E99999999","E09000010","E05013689","E43000200","1","534749","0195968","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007498","00AKHB","E65000001","E01001511","E02000292","5","7A3","E00007498","E01001511","E02000292","E33029696","E38000240","E63011803","A1","4A3",51.646371,-0.053852,"E37000051","","E23000001",12867,"E56000027","E54000028","E00007498","E01001511","E02000292"
"EN1 1AU","EN1  1AU","EN1 1AU","199002","199812","E99999999","E99999999","E09000010","E05013689","E43000200","1","534749","0195968","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007498","00AKHB","E65000001","E01001511","E02000292","5","7A3","E00007498","E01001511","E02000292","E33029696","E38000240","E63011803","A1","4A3",51.646371,-0.053852,"E37000051","","E23000001",12867,"E56000027","E54000028","E00007498","E01001511","E02000292"
"EN1 1AW","EN1  1AW","EN1 1AW","199606","199712","E99999999","E99999999","E09000010","E05013691","E43000200","1","533886","0195860","6","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007504","00AKHB","E65000001","E01001514","E02000292","5","7B1","E00007504","E01001514","E02000292","E33033537","E38000240","E63011803","A1","3A1",51.645606,-0.066359,"E37000051","","E23000001",12968,"E56000027","E54000028","E00007504","E01001514","E02000292"
"EN1 1AX","EN1  1AX","EN1 1AX","199612","199712","E99999999","E99999999","E09000010","E05013691","E43000200","1","533886","0195860","6","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007504","00AKHB","E65000001","E01001514","E02000292","5","7B1","E00007504","E01001514","E02000292","E33033537","E38000240","E63011803","A1","3A1",51.645606,-0.066359,"E37000051","","E23000001",12968,"E56000027","E54000028","E00007504","E01001514","E02000292"
"EN1 1AY","EN1  1AY","EN1 1AY","199002","201210","E99999999","E99999999","E09000010","E05013689","E43000200","1","534684","0195958","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007498","00AKHB","E65000001","E01001511","E02000292","5","7A3","E00007498","E01001511","E02000292","E33029696","E38000240","E63011803","A1","4A3",51.646296,-0.054795,"E37000051","","E23000001",12867,"E56000027","E54000028","E00007498","E01001511","E02000292"
"EN1 1AZ","EN1  1AZ","EN1 1AZ","199007","199906","E99999999","E99999999","E09000010","E05013691","E43000200","1","533887","0195861","6","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007504","00AKHB","E65000001","E01001514","E02000292","5","7B1","E00007504","E01001514","E02000292","E33033537","E38000240","E63011803","A1","3A1",51.645615,-0.066344,"E37000051","","E23000001",12968,"E56000027","E54000028","E00007504","E01001514","E02000292"
"EN1 1BA","EN1  1BA","EN1 1BA","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533716","0195439","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006986","00AKGM","E65000001","E01001406","E02000291","5","7B1","E00006986","E01001406","E02000291","E33033527","E38000240","E63011803","A1","3A2",51.641864,-0.068975,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006986","E01001406","E02000291"
"EN1 1BB","EN1  1BB","EN1 1BB","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533827","0195494","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006986","00AKGM","E65000001","E01001406","E02000291","5","7B1","E00006986","E01001406","E02000291","E33033527","E38000240","E63011803","A1","3A2",51.642334,-0.067325,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006986","E01001406","E02000291"
"EN1 1BD","EN1  1BD","EN1 1BD","198001","200203","E99999999","E99999999","E09000010","E05013691","E43000200","1","533856","0195572","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006986","00AKGM","E65000001","E01001406","E02000291","5","7B1","E00006986","E01001406","E02000291","E33033527","E38000240","E63011803","A1","3A2",51.643025,-0.066902,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006986","E01001406","E02000291"
"EN1 1BE","EN1  1BE","EN1 1BE","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533875","0195672","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007504","00AKHB","E65000001","E01001514","E02000292","5","7B1","E00007504","E01001514","E02000292","E33033537","E38000240","E63011803","A1","3A1",51.643919,-0.066590,"E37000051","","E23000001",12968,"E56000027","E54000028","E00007504","E01001514","E02000292"
"EN1 1BF","EN1  1BF","EN1 1BF","199707","199707","E99999999","E99999999","E09000010","E05013691","E43000200","1","533800","0195700","8","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006980","00AKGM","E65000001","E01001406","E02000291","5","7B1","E00006980","E01001406","E02000291","E33033527","E38000240","E63011803","A1","4A3",51.644189,-0.067662,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006980","E01001406","E02000291"
"EN1 1BG","EN1  1BG","EN1 1BG","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533837","0195730","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006980","00AKGM","E65000001","E01001406","E02000291","5","7B1","E00006980","E01001406","E02000291","E33033527","E38000240","E63011803","A1","4A3",51.644450,-0.067116,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006980","E01001406","E02000291"
"EN1 1BH","EN1  1BH","EN1 1BH","198001","200006","E99999999","E99999999","E09000010","E05013691","E43000200","1","533824","0195582","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006986","00AKGM","E65000001","E01001406","E02000291","5","7B1","E00006986","E01001406","E02000291","E33033527","E38000240","E63011803","A1","3A2",51.643123,-0.067361,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006986","E01001406","E02000291"
"EN1 1BJ","EN1  1BJ","EN1 1BJ","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533794","0195497","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006986","00AKGM","E65000001","E01001406","E02000291","5","7B1","E00006986","E01001406","E02000291","E33033527","E38000240","E63011803","A1","3A2",51.642366,-0.067826,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006986","E01001406","E02000291"
"EN1 1BL","EN1  1BL","EN1 1BL","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533693","0195464","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006986","00AKGM","E65000001","E01001406","E02000291","5","7B1","E00006986","E01001406","E02000291","E33033527","E38000240","E63011803","A1","3A2",51.642094,-0.069298,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006986","E01001406","E02000291"
"EN1 1BN","EN1  1BN","EN1 1BN","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533642","0195556","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006981","00AKGM","E65000001","E01001406","E02000291","5","7A3","E00006981","E01001406","E02000291","E33033527","E38000240","E63011803","A1","4A3",51.642932,-0.069999,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006981","E01001406","E02000291"
"EN1 1BP","EN1  1BP","EN1 1BP","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533527","0195757","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006981","00AKGM","E65000001","E01001406","E02000291","5","7A3","E00006981","E01001406","E02000291","E33033527","E38000240","E63011803","A1","4A3",51.644766,-0.071584,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006981","E01001406","E02000291"
"EN1 1BQ","EN1  1BQ","EN1 1BQ","198106","199412","E99999999","E99999999","E09000010","E05013691","E43000200","1","533700","0195400","8","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006986","00AKGM","E65000001","E01001406","E02000291","5","7B1","E00006986","E01001406","E02000291","E33033527","E38000240","E63011803","A1","3A2",51.641517,-0.069221,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006986","E01001406","E02000291"
"EN1 1BS","EN1  1BS","EN1 1BS","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533535","0195843","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007500","00AKHB","E65000001","E01001514","E02000292","5","6A2","E00007500","E01001514","E02000292","E33033537","E38000240","E63011803","A1","4C3",51.645539,-0.071409,"E37000051","","E23000001",12968,"E56000027","E54000028","E00007500","E01001514","E02000292"
"EN1 1BT","EN1  1BT","EN1 1BT","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533672","0195700","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006981","00AKGM","E65000001","E01001406","E02000291","5","7A3","E00006981","E01001406","E02000291","E33033527","E38000240","E63011803","A1","4A3",51.644219,-0.069511,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006981","E01001406","E02000291"
"EN1 1BU","EN1  1BU","EN1 1BU","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533744","0195671","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006980","00AKGM","E65000001","E01001406","E02000291","5","7B1","E00006980","E01001406","E02000291","E33033527","E38000240","E63011803","A1","4A3",51.643942,-0.068482,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006980","E01001406","E02000291"
"EN1 1BW","EN1  1BW","EN1 1BW","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533586","0195656","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006981","00AKGM","E65000001","E01001406","E02000291","5","7A3","E00006981","E01001406","E02000291","E33033527","E38000240","E63011803","A1","4A3",51.643844,-0.070770,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006981","E01001406","E02000291"
"EN1 1BX","EN1  1BX","EN1 1BX","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533776","0195641","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006980","00AKGM","E65000001","E01001406","E02000291","5","7B1","E00006980","E01001406","E02000291","E33033527","E38000240","E63011803","A1","4A3",51.643664,-0.068031,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006980","E01001406","E02000291"
"EN1 1BY","EN1  1BY","EN1 1BY","199712","199906","E99999999","E99999999","E09000010","E05013691","E43000200","1","533700","0195700","8","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006981","00AKGM","E65000001","E01001406","E02000291","5","7A3","E00006981","E01001406","E02000291","E33033527","E38000240","E63011803","A1","4A3",51.644213,-0.069107,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006981","E01001406","E02000291"
"EN1 1BZ","EN1  1BZ","EN1 1BZ","200106","201010","E99999999","E99999999","E09000010","E05013693","E43000200","1","533125","0196544","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007528","00AKHB","E65000001","E01001512","E02000291","5","2A2","E00007528","E01001512","E02000291","E33029704","E38000240","E63011803","A1","3A2",51.651933,-0.077091,"E37000051","","E23000001",15781,"E56000027","E54000028","E00178819","E01001512","E02000291"
"EN1 1DA","EN1  1DA","EN1 1DA","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533714","0195812","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007505","00AKHB","E65000001","E01001514","E02000292","5","7A2","E00007505","E01001514","E02000292","E33033537","E38000240","E63011803","A1","4A3",51.645216,-0.068862,"E37000051","","E23000001",12968,"E56000027","E54000028","E00007505","E01001514","E02000292"
"EN1 1DB","EN1  1DB","EN1 1DB","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","534036","0195896","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007502","00AKHB","E65000001","E01001515","E02000291","5","7B1","E00007502","E01001515","E02000291","E33033531","E38000240","E63011803","A1","3A1",51.645894,-0.064178,"E37000051","","E23000001",5175,"E56000027","E54000028","E00007502","E01001515","E02000291"
"EN1 1DD","EN1  1DD","EN1 1DD","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","534108","0195910","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007502","00AKHB","E65000001","E01001515","E02000291","5","7B1","E00007502","E01001515","E02000291","E33033531","E38000240","E63011803","A1","3A1",51.646003,-0.063133,"E37000051","","E23000001",5175,"E56000027","E54000028","E00007502","E01001515","E02000291"
"EN1 1DE","EN1  1DE","EN1 1DE","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533855","0195952","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007503","00AKHB","E65000001","E01001515","E02000291","5","7B2","E00007503","E01001515","E02000291","E33033531","E38000240","E63011803","A1","3A1",51.646443,-0.066745,"E37000051","","E23000001",5175,"E56000027","E54000028","E00007503","E01001515","E02000291"
"EN1 1DF","EN1  1DF","EN1 1DF","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533885","0195859","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007504","00AKHB","E65000001","E01001514","E02000292","5","7B1","E00007504","E01001514","E02000292","E33033537","E38000240","E63011803","A1","3A1",51.645600,-0.066347,"E37000051","","E23000001",12968,"E56000027","E54000028","E00007504","E01001514","E02000292"
"EN1 1DG","EN1  1DG","EN1 1DG","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533929","0195875","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007503","00AKHB","E65000001","E01001515","E02000291","5","7B2","E00007503","E01001515","E02000291","E33033531","E38000240","E63011803","A1","3A1",51.645733,-0.065706,"E37000051","","E23000001",5175,"E56000027","E54000028","E00007503","E01001515","E02000291"
"EN1 1DH","EN1  1DH","EN1 1DH","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","534024","0195821","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007502","00AKHB","E65000001","E01001515","E02000291","5","7B1","E00007502","E01001515","E02000291","E33033531","E38000240","E63011803","A1","3A1",51.645223,-0.064381,"E37000051","","E23000001",5175,"E56000027","E54000028","E00007502","E01001515","E02000291"
"EN1 1DJ","EN1  1DJ","EN1 1DJ","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533966","0195786","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007502","00AKHB","E65000001","E01001515","E02000291","5","7B1","E00007502","E01001515","E02000291","E33033531","E38000240","E63011803","A1","3A1",51.644925,-0.065205,"E37000051","","E23000001",5175,"E56000027","E54000028","E00007502","E01001515","E02000291"
"EN1 1DL","EN1  1DL","EN1 1DL","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","534024","0195672","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007508","00AKHB","E65000001","E01001515","E02000291","5","6C1","E00007508","E01001515","E02000291","E33033531","E38000240","E63011803","A1","4A3",51.643884,-0.064438,"E37000051","","E23000001",5175,"E56000027","E54000028","E00007508","E01001515","E02000291"
"EN1 1DN","EN1  1DN","EN1 1DN","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533995","0195671","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007506","00AKHB","E65000001","E01001514","E02000292","5","7A3","E00007506","E01001514","E02000292","E33033537","E38000240","E63011803","A1","4A3",51.643882,-0.064857,"E37000051","","E23000001",12968,"E56000027","E54000028","E00007506","E01001514","E02000292"
"EN1 1DP","EN1  1DP","EN1 1DP","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","534063","0195664","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007508","00AKHB","E65000001","E01001515","E02000291","5","6C1","E00007508","E01001515","E02000291","E33033531","E38000240","E63011803","A1","4A3",51.643803,-0.063877,"E37000051","","E23000001",5175,"E56000027","E54000028","E00007508","E01001515","E02000291"
"EN1 1DQ","EN1  1DQ","EN1 1DQ","200012","200803","E99999999","E99999999","E09000010","E05013691","E43000200","0","533802","0195420","4","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006986","00AKGM","E65000001","E01001406","E02000291","5","7B1","E00006986","E01001406","E02000291","E33033527","E38000240","E63011803","A1","3A2",51.641672,-0.067740,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006986","E01001406","E02000291"
"EN1 1DR","EN1  1DR","EN1 1DR","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","534091","0195669","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007508","00AKHB","E65000001","E01001515","E02000291","5","6C1","E00007508","E01001515","E02000291","E33033531","E38000240","E63011803","A1","4A3",51.643841,-0.063471,"E37000051","","E23000001",5175,"E56000027","E54000028","E00007508","E01001515","E02000291"
"EN1 1DS","EN1  1DS","EN1 1DS","198001","","E99999999","E99999999","E09000010","E05013691","E43000200","0","534042","0195785","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007502","00AKHB","E65000001","E01001515","E02000291","5","7B1","E00007502","E01001515","E02000291","E33033531","E38000240","E63011803","A1","3A1",51.644898,-0.064108,"E37000051","","E23000001",5175,"E56000027","E54000028","E00007502","E01001515","E02000291"
"EN1 1DT","EN1  1DT","EN1 1DT","199101","","E99999999","E99999999","E09000010","E05013691","E43000200","0","533824","0195641","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKGM","E00006980","00AKGM","E65000001","E01001406","E02000291","5","7B1","E00006980","E01001406","E02000291","E33033527","E38000240","E63011803","A1","4A3",51.643653,-0.067338,"E37000051","","E23000001",11086,"E56000027","E54000028","E00006980","E01001406","E02000291"
"EN1 1DU","EN1  1DU","EN1 1DU","199612","200210","E99999999","E99999999","E09000010","E05013693","E43000200","1","533125","0196544","1","E18000007","E40000003","E92000001","E12000007","5","E14001225","E15000007","E24000012","E30000234","E16000008","E09000010","00AKHB","E00007528","00AKHB","E65000001","E01001512","E02000291","5","2A2","E00007528","E01001512","E02000291","E33029704","E38000240","E63011803","A1","3A2",51.651933,-0.077091,"E37000051","","E23000001",15781,"E56000027","E54000028","E00178819","E01001512","E02000291"
