pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"IV3 5HJ","IV3  5HJ","IV3 5HJ","199512","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266153","0845358","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027250","18C44","S99999999","S01003833","S02000739","2","5B4","S00118468","S01010637","S02002001","S34001806","S03000044","S99999999","2","7A1",57.478649,-4.233879,"S99999999","","S23000009",682,"S99999999","S99999999","S00163229","S01017806","S02003302"
"IV3 5HP","IV3  5HP","IV3 5HP","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266262","0845362","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028151","18C46","S99999999","S01003833","S02000739","2","5B3","S00119476","S01010637","S02002001","S34001806","S03000044","S99999999","2","7A2",57.478701,-4.232063,"S99999999","","S23000009",682,"S99999999","S99999999","S00163217","S01017806","S02003302"
"IV3 5HQ","IV3  5HQ","IV3 5HQ","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265698","0845048","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027233","18C51","S99999999","S01003818","S02000735","2","1C2","S00118451","S01010635","S02002000","S34001699","S03000044","S99999999","2","8A1",57.475732,-4.241290,"S99999999","","S23000009",1225,"S99999999","S99999999","S00163287","S01017804","S02003301"
"IV3 5HR","IV3  5HR","IV3 5HR","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266288","0845412","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028151","18C46","S99999999","S01003833","S02000739","2","5B3","S00119476","S01010637","S02002001","S34001806","S03000044","S99999999","2","7A2",57.479174,-4.231659,"S99999999","","S23000009",682,"S99999999","S99999999","S00163217","S01017806","S02003302"
"IV3 5HS","IV3  5HS","IV3 5HS","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266236","0845449","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028151","18C46","S99999999","S01003833","S02000739","2","5B3","S00119476","S01010637","S02002001","S34001806","S03000044","S99999999","2","7A2",57.479491,-4.232546,"S99999999","","S23000009",682,"S99999999","S99999999","S00163217","S01017806","S02003302"
"IV3 5HT","IV3  5HT","IV3 5HT","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266250","0845404","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028151","18C46","S99999999","S01003833","S02000739","2","5B3","S00119476","S01010637","S02002001","S34001806","S03000044","S99999999","2","7A2",57.479075,-4.232286,"S99999999","","S23000009",682,"S99999999","S99999999","S00163217","S01017806","S02003302"
"IV3 5HU","IV3  5HU","IV3 5HU","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266238","0845364","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028151","18C46","S99999999","S01003833","S02000739","2","5B3","S00119476","S01010637","S02002001","S34001806","S03000044","S99999999","2","7A2",57.478728,-4.232466,"S99999999","","S23000009",682,"S99999999","S99999999","S00163217","S01017806","S02003302"
"IV3 5HX","IV3  5HX","IV3 5HX","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266194","0845368","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027250","18C44","S99999999","S01003833","S02000739","2","5B4","S00118468","S01010637","S02002001","S34001806","S03000044","S99999999","2","7A1",57.478751,-4.233202,"S99999999","","S23000009",682,"S99999999","S99999999","S00163229","S01017806","S02003302"
"IV3 5HY","IV3  5HY","IV3 5HY","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266156","0845401","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027250","18C44","S99999999","S01003833","S02000739","2","5B4","S00118468","S01010637","S02002001","S34001806","S03000044","S99999999","2","7A1",57.479036,-4.233853,"S99999999","","S23000009",682,"S99999999","S99999999","S00163229","S01017806","S02003302"
"IV3 5HZ","IV3  5HZ","IV3 5HZ","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266197","0845402","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027250","18C44","S99999999","S01003833","S02000739","2","5B4","S00118468","S01010637","S02002001","S34001806","S03000044","S99999999","2","7A1",57.479057,-4.233170,"S99999999","","S23000009",682,"S99999999","S99999999","S00163217","S01017806","S02003302"
