pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"SW100BU","SW10 0BU","SW10 0BU","198001","","E99999999","E99999999","E09000020","E05009391","E43000210","0","526715","0177563","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGD","E00014238","00AWGD","E65000001","E01002840","E02000597","5","2A2","E00014238","E01002840","E02000597","E33034954","E38000256","E63012062","A1","3B3",51.482835,-0.176532,"E37000051","","E23000001",4981,"E56000021","E54000027","E00190366","E01002840","E02000597"
"SW100BW","SW10 0BW","SW10 0BW","198001","","E99999999","E99999999","E09000020","E05009391","E43000210","0","526539","0177490","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGD","E00014239","00AWGD","E65000001","E01002840","E02000597","5","7B2","E00014239","E01002840","E02000597","E33034953","E38000256","E63012062","A1","3B1",51.482218,-0.179092,"E37000051","","E23000001",4981,"E56000021","E54000027","E00014239","E01002840","E02000597"
"SW100BX","SW10 0BX","SW10 0BX","198001","","E99999999","E99999999","E09000020","E05009391","E43000210","0","526727","0177602","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGD","E00014238","00AWGD","E65000001","E01002840","E02000597","5","2A2","E00014238","E01002840","E02000597","E33034954","E38000256","E63012062","A1","3B3",51.483183,-0.176345,"E37000051","","E23000001",4981,"E56000021","E54000027","E00190366","E01002840","E02000597"
"SW100BY","SW10 0BY","SW10 0BY","198001","","E99999999","E99999999","E09000020","E05009391","E43000210","0","526777","0177582","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGD","E00014238","00AWGD","E65000001","E01002840","E02000597","5","2A2","E00014238","E01002840","E02000597","E33034954","E38000256","E63012062","A1","3B3",51.482992,-0.175633,"E37000051","","E23000001",4981,"E56000021","E54000027","E00190366","E01002840","E02000597"
"SW100BZ","SW10 0BZ","SW10 0BZ","198001","","E99999999","E99999999","E09000020","E05009391","E43000210","0","526792","0177587","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGD","E00014238","00AWGD","E65000001","E01002840","E02000597","5","2A2","E00014238","E01002840","E02000597","E33034954","E38000256","E63012062","A1","3B3",51.483034,-0.175415,"E37000051","","E23000001",4981,"E56000021","E54000027","E00190366","E01002840","E02000597"
"SW100DA","SW10 0DA","SW10 0DA","198001","","E99999999","E99999999","E09000020","E05009391","E43000210","0","526796","0177549","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGD","E00014235","00AWGD","E65000001","E01002840","E02000597","5","2A2","E00014235","E01002840","E02000597","E33034954","E38000256","E63012062","A1","2D2",51.482691,-0.175371,"E37000051","","E23000001",4981,"E56000021","E54000027","E00190366","E01002840","E02000597"
"SW100DB","SW10 0DB","SW10 0DB","199002","","E99999999","E99999999","E09000020","E05009391","E43000210","0","526700","0177593","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGD","E00014238","00AWGD","E65000001","E01002840","E02000597","5","2A2","E00014238","E01002840","E02000597","E33034954","E38000256","E63012062","A1","3B3",51.483108,-0.176737,"E37000051","","E23000001",4981,"E56000021","E54000027","E00190366","E01002840","E02000597"
"SW100DD","SW10 0DD","SW10 0DD","201711","","E99999999","E99999999","E09000013","E05013747","E43000203","0","526491","0176879","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000013","E30000234","E16000030","E09000013","00ANGN","E00009700","00ANGN","E65000001","E01001939","E02000394","5","2B2","E00009700","E01001939","E02000394","E33033986","E38000256","E63012087","A1","2D2",51.476739,-0.179977,"E37000051","","E23000001",13510,"E56000021","E54000027","E00009700","E01035486","E02000394"
"SW100DE","SW10 0DE","SW10 0DE","198001","","E99999999","E99999999","E09000020","E05009391","E43000210","0","526752","0177517","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGD","E00014238","00AWGD","E65000001","E01002840","E02000597","5","2A2","E00014238","E01002840","E02000597","E33034954","E38000256","E63012062","A1","3B3",51.482413,-0.176016,"E37000051","","E23000001",4981,"E56000021","E54000027","E00190366","E01002840","E02000597"
"SW100DF","SW10 0DF","SW10 0DF","198001","","E99999999","E99999999","E09000020","E05009391","E43000210","0","526781","0177468","1","E18000007","E40000003","E92000001","E12000007","5","E14001160","E15000007","E24000014","E30000234","E16000056","E09000020","00AWGD","E00014241","00AWGD","E65000001","E01002840","E02000597","5","7B2","E00014241","E01002840","E02000597","E33034954","E38000256","E63012062","A1","3B1",51.481967,-0.175616,"E37000051","","E23000001",4981,"E56000021","E54000027","E00014241","E01002840","E02000597"
