pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"BN113LS","BN11 3LS","BN11 3LS","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","514306","0102321","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162222","45UHFU","E65000001","E01031808","E02006631","5","2B1","E00162222","E01031808","E02006631","E33045316","E38000265","E63013691","C1","3C1",50.809175,-0.379021,"E37000044","","E23000033",3975,"E56000012","E54000064","E00162222","E01031808","E02006631"
"BN113LT","BN11 3LT","BN11 3LT","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","514294","0102312","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162222","45UHFU","E65000001","E01031808","E02006631","5","2B1","E00162222","E01031808","E02006631","E33045316","E38000265","E63013691","C1","3C1",50.809096,-0.379194,"E37000044","","E23000033",3975,"E56000012","E54000064","E00162222","E01031808","E02006631"
"BN113LU","BN11 3LU","BN11 3LU","198001","","E10000032","E58001667","E07000229","E05007696","E43000150","0","514357","0102331","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFQ","E00162087","45UHFQ","E65000001","E01031787","E02006631","5","2B1","E00162087","E01031787","E02006631","E33039376","E38000265","E63013691","C1","3C1",50.809255,-0.378294,"E37000044","","E23000033",8676,"E56000012","E54000064","E00162087","E01031787","E02006631"
"BN113LW","BN11 3LW","BN11 3LW","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","513800","0102323","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162205","45UHFU","E65000001","E01031809","E02006630","5","2B1","E00162205","E01031809","E02006630","E33045304","E38000265","E63013691","C1","5B1",50.809284,-0.386174,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162205","E01031809","E02006630"
"BN113LX","BN11 3LX","BN11 3LX","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","514248","0102292","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162225","45UHFU","E65000001","E01031808","E02006631","5","2A1","E00162225","E01031808","E02006631","E33045316","E38000265","E63013691","C1","2C1",50.808917,-0.379828,"E37000044","","E23000033",3975,"E56000012","E54000064","E00162225","E01031808","E02006631"
"BN113LY","BN11 3LY","BN11 3LY","199906","200403","E10000032","E58001667","E07000229","E05007696","E43000150","1","514862","0102884","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFQ","E00162110","45UHFQ","E65000001","E01031788","E02006631","5","2B2","E00162110","E01031788","E02006631","E33039390","E38000265","E63013691","C1","2C1",50.814126,-0.370957,"E37000044","","E23000033",13201,"E56000012","E54000064","E00162110","E01031788","E02006631"
"BN113LZ","BN11 3LZ","BN11 3LZ","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","514294","0102274","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162222","45UHFU","E65000001","E01031808","E02006631","5","2B1","E00162222","E01031808","E02006631","E33045316","E38000265","E63013691","C1","3C1",50.808747,-0.379181,"E37000044","","E23000033",3975,"E56000012","E54000064","E00162222","E01031808","E02006631"
"BN113NA","BN11 3NA","BN11 3NA","198001","200009","E10000032","E58001667","E07000229","E05007700","E43000150","1","514251","0102304","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162225","45UHFU","E65000001","E01031808","E02006631","5","2A1","E00162225","E01031808","E02006631","E33045316","E38000265","E63013691","C1","2C1",50.809033,-0.379807,"E37000044","","E23000033",3975,"E56000012","E54000064","E00162225","E01031808","E02006631"
"BN113NB","BN11 3NB","BN11 3NB","198001","199712","E10000032","E58001667","E07000229","E05007700","E43000150","1","514250","0102319","8","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162225","45UHFU","E65000001","E01031808","E02006631","5","2A1","E00162225","E01031808","E02006631","E33045316","E38000265","E63013691","C1","2C1",50.809168,-0.379816,"E37000044","","E23000033",3975,"E56000012","E54000064","E00162225","E01031808","E02006631"
"BN113ND","BN11 3ND","BN11 3ND","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","514179","0102312","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162203","45UHFU","E65000001","E01031808","E02006631","5","2B2","E00162203","E01031808","E02006631","E33045314","E38000265","E63013691","C1","2C1",50.809119,-0.380826,"E37000044","","E23000033",3975,"E56000012","E54000064","E00162203","E01031808","E02006631"
"BN113NE","BN11 3NE","BN11 3NE","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","514124","0102354","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162203","45UHFU","E65000001","E01031808","E02006631","5","2B2","E00162203","E01031808","E02006631","E33045314","E38000265","E63013691","C1","2C1",50.809507,-0.381593,"E37000044","","E23000033",3975,"E56000012","E54000064","E00162203","E01031808","E02006631"
"BN113NF","BN11 3NF","BN11 3NF","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","514104","0102283","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162203","45UHFU","E65000001","E01031808","E02006631","5","2B2","E00162203","E01031808","E02006631","E33045314","E38000265","E63013691","C1","2C1",50.808873,-0.381899,"E37000044","","E23000033",3975,"E56000012","E54000064","E00162203","E01031808","E02006631"
"BN113NG","BN11 3NG","BN11 3NG","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","514124","0102257","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162202","45UHFU","E65000001","E01031809","E02006630","5","2B2","E00162202","E01031809","E02006630","E33045309","E38000265","E63013691","C1","2C1",50.808627,-0.381598,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162202","E01031809","E02006630"
"BN113NH","BN11 3NH","BN11 3NH","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","514048","0102277","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162202","45UHFU","E65000001","E01031809","E02006630","5","2B2","E00162202","E01031809","E02006630","E33045309","E38000265","E63013691","C1","2C1",50.808830,-0.382695,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162202","E01031809","E02006630"
"BN113NJ","BN11 3NJ","BN11 3NJ","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","514040","0102355","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162221","45UHFU","E65000001","E01031808","E02006631","5","2B1","E00162221","E01031808","E02006631","E33045314","E38000265","E63013691","C1","2C1",50.809533,-0.382784,"E37000044","","E23000033",3975,"E56000012","E54000064","E00162221","E01031808","E02006631"
"BN113NL","BN11 3NL","BN11 3NL","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","513988","0102306","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162199","45UHFU","E65000001","E01031809","E02006630","5","2B1","E00162199","E01031809","E02006630","E33045309","E38000265","E63013691","C1","2C1",50.809103,-0.383537,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162199","E01031809","E02006630"
"BN113NN","BN11 3NN","BN11 3NN","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","514136","0102279","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162203","45UHFU","E65000001","E01031808","E02006631","5","2B2","E00162203","E01031808","E02006631","E33045314","E38000265","E63013691","C1","2C1",50.808831,-0.381446,"E37000044","","E23000033",3975,"E56000012","E54000064","E00162203","E01031808","E02006631"
"BN113NP","BN11 3NP","BN11 3NP","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","514007","0102204","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162202","45UHFU","E65000001","E01031809","E02006630","5","2B2","E00162202","E01031809","E02006630","E33045309","E38000265","E63013691","C1","2C1",50.808182,-0.383299,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162202","E01031809","E02006630"
"BN113NQ","BN11 3NQ","BN11 3NQ","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","514023","0102251","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162199","45UHFU","E65000001","E01031809","E02006630","5","2B1","E00162199","E01031809","E02006630","E33045309","E38000265","E63013691","C1","2C1",50.808601,-0.383058,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162199","E01031809","E02006630"
"BN113NR","BN11 3NR","BN11 3NR","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","513952","0102198","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162199","45UHFU","E65000001","E01031809","E02006630","5","2B1","E00162199","E01031809","E02006630","E33045309","E38000265","E63013691","C1","2C1",50.808139,-0.384081,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162199","E01031809","E02006630"
"BN113NS","BN11 3NS","BN11 3NS","198001","200812","E10000032","E58001667","E07000229","E05007700","E43000150","1","513969","0102197","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162199","45UHFU","E65000001","E01031809","E02006630","5","2B1","E00162199","E01031809","E02006630","E33045309","E38000265","E63013691","C1","2C1",50.808126,-0.383841,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162199","E01031809","E02006630"
