pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"KY7 5EA","KY7  5EA","KY7 5EA","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328500","0700481","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020135","16C53","S99999999","S01002872","S02000545","2","5B4","S00110757","S01009587","S02001806","S34001524","S03000007","S99999999","2","7C1",56.191557,-3.153713,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154605","S01016705","S02003101"
"KY7 5EB","KY7  5EB","KY7 5EB","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328448","0700438","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020136","16C53","S99999999","S01002872","S02000545","2","5B1","S00110758","S01009587","S02001806","S34001524","S03000007","S99999999","2","7D3",56.191162,-3.154539,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154568","S01016705","S02003101"
"KY7 5ED","KY7  5ED","KY7 5ED","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328445","0700327","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020130","16C53","S99999999","S01002858","S02000544","2","6B3","S00110751","S01009584","S02001805","S34001524","S03000007","S99999999","2","5A1",56.190157,-3.154559,"S99999999","","S23000009",5106,"S99999999","S99999999","S00154626","S01016702","S02003100"
"KY7 5EE","KY7  5EE","KY7 5EE","202211","202305","S99999999","S99999999","S12000047","S13002959","S99999999","0","327724","0701753","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020756","16C61","S99999999","S01002906","S02000556","2","6D2","S00111420","S01009595","S02001807","S34000357","S03000007","S99999999","2","5B3",56.202857,-3.166563,"S99999999","","S23000009",5853,"S99999999","S99999999","S00154297","S01016716","S02003104"
"KY7 5EF","KY7  5EF","KY7 5EF","198308","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328772","0701002","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020144","16C52","S99999999","S01002883","S02000545","2","5B1","S00110768","S01009588","S02001806","S34001570","S03000007","S99999999","2","7D3",56.196277,-3.149471,"S99999999","","S23000009",2781,"S99999999","S99999999","S00154463","S01016706","S02003101"
"KY7 5EG","KY7  5EG","KY7 5EG","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328516","0700564","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020149","16C53","S99999999","S01002872","S02000545","2","1C3","S00110774","S01009587","S02001806","S34001524","S03000007","S99999999","2","8B2",56.192304,-3.153478,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154546","S01016705","S02003101"
"KY7 5EH","KY7  5EH","KY7 5EH","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328550","0700616","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020149","16C53","S99999999","S01002872","S02000545","2","1C3","S00110774","S01009587","S02001806","S34001524","S03000007","S99999999","2","8B2",56.192777,-3.152944,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154546","S01016705","S02003101"
"KY7 5EJ","KY7  5EJ","KY7 5EJ","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328571","0700641","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020149","16C53","S99999999","S01002872","S02000545","2","1C3","S00110774","S01009587","S02001806","S34001524","S03000007","S99999999","2","8B2",56.193004,-3.152613,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154546","S01016705","S02003101"
"KY7 5EL","KY7  5EL","KY7 5EL","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328641","0700690","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020149","16C53","S99999999","S01002872","S02000545","2","1C3","S00110774","S01009587","S02001806","S34001524","S03000007","S99999999","2","8B2",56.193455,-3.151498,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154546","S01016705","S02003101"
"KY7 5EN","KY7  5EN","KY7 5EN","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328655","0700632","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020149","16C53","S99999999","S01002872","S02000545","2","1C3","S00110774","S01009587","S02001806","S34001524","S03000007","S99999999","2","8B2",56.192929,-3.151258,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154546","S01016705","S02003101"
"KY7 5EP","KY7  5EP","KY7 5EP","198910","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328436","0700557","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020136","16C53","S99999999","S01002872","S02000545","2","5B1","S00110758","S01009587","S02001806","S34001524","S03000007","S99999999","2","7D3",56.192230,-3.154765,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154568","S01016705","S02003101"
"KY7 5EQ","KY7  5EQ","KY7 5EQ","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328530","0700592","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020149","16C53","S99999999","S01002872","S02000545","2","1C3","S00110774","S01009587","S02001806","S34001524","S03000007","S99999999","2","8B2",56.192558,-3.153260,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154546","S01016705","S02003101"
"KY7 5ER","KY7  5ER","KY7 5ER","202211","202305","S99999999","S99999999","S12000047","S13002959","S99999999","0","327579","0701693","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020756","16C61","S99999999","S01002906","S02000556","2","6D2","S00111420","S01009595","S02001807","S34000357","S03000007","S99999999","2","5B3",56.202296,-3.168883,"S99999999","","S23000009",5853,"S99999999","S99999999","S00154297","S01016716","S02003104"
"KY7 5EW","KY7  5EW","KY7 5EW","198308","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328850","0700973","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020144","16C52","S99999999","S01002883","S02000545","2","5B1","S00110768","S01009588","S02001806","S34001570","S03000007","S99999999","2","7D3",56.196028,-3.148207,"S99999999","","S23000009",2781,"S99999999","S99999999","S00154463","S01016706","S02003101"
"KY7 5GA","KY7  5GA","KY7 5GA","200212","","S99999999","S99999999","S12000047","S13002958","S99999999","0","326842","0701901","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020057","16C59","S99999999","S01002912","S02000561","2","3A1","S00110676","S01009590","S02001807","S34001402","S03000007","S99999999","2","6B2",56.204059,-3.180815,"S99999999","","S23000009",5559,"S99999999","S99999999","S00154322","S01016708","S02003102"
"KY7 5GB","KY7  5GB","KY7 5GB","200112","","S99999999","S99999999","S12000047","S13002958","S99999999","0","326669","0701863","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020057","16C59","S99999999","S01002912","S02000561","2","3A1","S00110676","S01009590","S02001807","S34001402","S03000007","S99999999","2","6B2",56.203691,-3.183593,"S99999999","","S23000009",5559,"S99999999","S99999999","S00154322","S01016708","S02003102"
