pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"CV7 7LN","CV7  7LN","CV7 7LN","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","423984","0282248","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051414","00CTFJ","E65000001","E01010165","E02002097","6","6D2","E00051414","E01010165","E02002097","E33021028","E38000258","E63010083","D1","5B3",52.437752,-1.648834,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051414","E01010165","E02002097"
"CV7 7LP","CV7  7LP","CV7 7LP","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","424073","0282191","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051414","00CTFJ","E65000001","E01010165","E02002097","6","6D2","E00051414","E01010165","E02002097","E33021028","E38000258","E63010083","D1","5B3",52.437112,-1.647214,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051414","E01010165","E02002097"
"CV7 7LQ","CV7  7LQ","CV7 7LQ","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","424426","0282244","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051416","00CTFJ","E65000001","E01010164","E02002097","6","3A2","E00051416","E01010164","E02002097","E33021027","E38000258","E63010083","D1","1B1",52.437627,-1.642121,"E37000012","","E23000014",23186,"E56000007","E54000055","E00051416","E01010164","E02002097"
"CV7 7LR","CV7  7LR","CV7 7LR","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","424390","0282133","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051416","00CTFJ","E65000001","E01010164","E02002097","6","3A2","E00051416","E01010164","E02002097","E33021027","E38000258","E63010083","D1","1B1",52.436631,-1.642658,"E37000012","","E23000014",23186,"E56000007","E54000055","E00051416","E01010164","E02002097"
"CV7 7LS","CV7  7LS","CV7 7LS","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","424366","0282212","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051420","00CTFJ","E65000001","E01010165","E02002097","6","1C1","E00051420","E01010165","E02002097","E33021028","E38000258","E63010083","D1","8C1",52.437342,-1.643006,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051420","E01010165","E02002097"
"CV7 7LT","CV7  7LT","CV7 7LT","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","424581","0282521","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051416","00CTFJ","E65000001","E01010164","E02002097","6","3A2","E00051416","E01010164","E02002097","E33021027","E38000258","E63010083","D1","1B1",52.440110,-1.639820,"E37000012","","E23000014",23186,"E56000007","E54000055","E00051416","E01010164","E02002097"
"CV7 7LU","CV7  7LU","CV7 7LU","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","424364","0282349","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051420","00CTFJ","E65000001","E01010165","E02002097","6","1C1","E00051420","E01010165","E02002097","E33021028","E38000258","E63010083","D1","8C1",52.438574,-1.643025,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051420","E01010165","E02002097"
"CV7 7LW","CV7  7LW","CV7 7LW","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","424191","0282454","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051419","00CTFJ","E65000001","E01010165","E02002097","6","5B2","E00051419","E01010165","E02002097","E33021028","E38000258","E63010083","D1","8C1",52.439525,-1.645562,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051419","E01010165","E02002097"
"CV7 7LX","CV7  7LX","CV7 7LX","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","424156","0282385","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051420","00CTFJ","E65000001","E01010165","E02002097","6","1C1","E00051420","E01010165","E02002097","E33021028","E38000258","E63010083","D1","8C1",52.438907,-1.646082,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051420","E01010165","E02002097"
"CV7 7LY","CV7  7LY","CV7 7LY","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","424203","0282339","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051420","00CTFJ","E65000001","E01010165","E02002097","6","1C1","E00051420","E01010165","E02002097","E33021028","E38000258","E63010083","D1","8C1",52.438491,-1.645394,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051420","E01010165","E02002097"
"CV7 7LZ","CV7  7LZ","CV7 7LZ","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","423943","0282404","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051419","00CTFJ","E65000001","E01010165","E02002097","6","5B2","E00051419","E01010165","E02002097","E33021028","E38000258","E63010083","D1","8C1",52.439102,-1.649206,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051419","E01010165","E02002097"
"CV7 7NA","CV7  7NA","CV7 7NA","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","424024","0282429","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051419","00CTFJ","E65000001","E01010165","E02002097","6","5B2","E00051419","E01010165","E02002097","E33021028","E38000258","E63010083","D1","8C1",52.439308,-1.648021,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051419","E01010165","E02002097"
"CV7 7NB","CV7  7NB","CV7 7NB","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","423811","0282366","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051419","00CTFJ","E65000001","E01010165","E02002097","6","5B2","E00051419","E01010165","E02002097","E33021028","E38000258","E63010083","D1","8C1",52.438766,-1.651150,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051419","E01010165","E02002097"
"CV7 7ND","CV7  7ND","CV7 7ND","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","423861","0282390","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051419","00CTFJ","E65000001","E01010165","E02002097","6","5B2","E00051419","E01010165","E02002097","E33021028","E38000258","E63010083","D1","8C1",52.438964,-1.650421,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051419","E01010165","E02002097"
"CV7 7NE","CV7  7NE","CV7 7NE","198001","201909","E99999999","E99999999","E08000029","E05001293","E04000155","1","424167","0282040","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051414","00CTFJ","E65000001","E01010165","E02002097","6","6D2","E00051414","E01010165","E02002097","E33021028","E38000258","E63010083","D1","5B3",52.435805,-1.645945,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051414","E01010165","E02002097"
"CV7 7NF","CV7  7NF","CV7 7NF","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","424154","0282059","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051414","00CTFJ","E65000001","E01010165","E02002097","6","6D2","E00051414","E01010165","E02002097","E33021028","E38000258","E63010083","D1","5B3",52.435991,-1.646127,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051414","E01010165","E02002097"
"CV7 7NG","CV7  7NG","CV7 7NG","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","424732","0281900","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051413","00CTFJ","E65000001","E01010165","E02002097","6","3C2","E00051413","E01010165","E02002097","E33021027","E38000258","E63010083","D1","1B2",52.434521,-1.637645,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051413","E01010165","E02002097"
"CV7 7NH","CV7  7NH","CV7 7NH","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","424727","0281955","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051413","00CTFJ","E65000001","E01010165","E02002097","6","3C2","E00051413","E01010165","E02002097","E33021027","E38000258","E63010083","D1","1B2",52.435031,-1.637706,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051413","E01010165","E02002097"
