pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"CA110EU","CA11 0EU","CA11 0EU","198001","","E99999999","E58000172","E06000064","E05014227","E04002530","0","348416","0528172","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFGM","E00097602","16UFGM","E65000001","E01019311","E02004012","3","3A1","E00097602","E01019311","E02004012","E33007983","E38000215","E63007360","E2","1B3",54.646004,-2.800876,"E37000007","","E23000002",21801,"E56000029","E54000050","E00097602","E01019311","E02004012"
"CA110EW","CA11 0EW","CA11 0EW","198001","","E99999999","E58000172","E06000064","E05014227","E04002530","0","348533","0528164","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFGM","E00097601","16UFGM","E65000001","E01019311","E02004012","3","3C1","E00097601","E01019311","E02004012","E33007983","E38000215","E63007360","E2","1A2",54.645951,-2.799066,"E37000007","","E23000002",21801,"E56000029","E54000050","E00097601","E01019311","E02004012"
"CA110EX","CA11 0EX","CA11 0EX","198001","","E99999999","E58000172","E06000064","E05014227","E04002530","0","348260","0528432","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFGM","E00097605","16UFGM","E65000001","E01019311","E02004012","3","3C2","E00097605","E01019311","E02004012","E33007983","E38000215","E63007360","E2","1A4",54.648324,-2.803340,"E37000007","","E23000002",21801,"E56000029","E54000050","E00097605","E01019311","E02004012"
"CA110EY","CA11 0EY","CA11 0EY","198001","","E99999999","E58000172","E06000064","E05014227","E04002530","0","348209","0528356","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFGM","E00097605","16UFGM","E65000001","E01019311","E02004012","3","3C2","E00097605","E01019311","E02004012","E33007983","E38000215","E63007360","E2","1A4",54.647636,-2.804116,"E37000007","","E23000002",21801,"E56000029","E54000050","E00097605","E01019311","E02004012"
"CA110EZ","CA11 0EZ","CA11 0EZ","198001","","E99999999","E58000172","E06000064","E05014227","E04002530","0","348484","0528034","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFGM","E00097602","16UFGM","E65000001","E01019311","E02004012","3","3A1","E00097602","E01019311","E02004012","E33007983","E38000215","E63007360","E2","1B3",54.644771,-2.799798,"E37000007","","E23000002",21801,"E56000029","E54000050","E00097602","E01019311","E02004012"
"CA110FA","CA11 0FA","CA11 0FA","200710","","E99999999","E58000173","E06000064","E05014243","E04012411","0","350940","0528705","1","E18000002","E40000012","E92000001","E12000002","1","E14001424","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHF","E00097705","16UFHF","E65000001","E01019334","E02004011","1","3A2","E00097705","E01019334","E02004011","E33007979","E38000215","","C2","8C2",54.651053,-2.761862,"E37000007","","E23000002",26708,"E56000029","E54000050","E00097705","E01019334","E02004011"
"CA110FB","CA11 0FB","CA11 0FB","200811","","E99999999","E58000136","E06000064","E05014229","E04002522","0","347991","0531425","1","E18000002","E40000012","E92000001","E12000002","1","E14001424","E15000002","E24000021","E30000106","E16000086","E06000064","16UFGR","E00097618","16UFGR","E65000001","E01019316","E02004009","3","3C1","E00097618","E01019316","E02004009","E33007965","E38000215","","E2","1C1",54.675198,-2.808046,"E37000007","","E23000002",19551,"E56000029","E54000050","E00097618","E01019316","E02004009"
"CA110FD","CA11 0FD","CA11 0FD","201003","","E99999999","E58000173","E06000064","E05014243","E04012411","0","350969","0528785","1","E18000002","E40000012","E92000001","E12000002","1","E14001424","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHF","E00097705","16UFHF","E65000001","E01019334","E02004011","1","3A2","E00097705","E01019334","E02004011","E33007979","E38000215","","C2","8C2",54.651775,-2.761426,"E37000007","","E23000002",26708,"E56000029","E54000050","E00097705","E01019334","E02004011"
"CA110FE","CA11 0FE","CA11 0FE","201106","","E99999999","E58000131","E06000064","E05014227","E04012959","0","342516","0528004","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097736","16UFHL","E65000001","E01019339","E02004012","3","3C2","E00097736","E01019339","E02004012","E33003783","E38000215","","F2","1A3",54.643863,-2.892263,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097736","E01019339","E02004012"
"CA110FF","CA11 0FF","CA11 0FF","201006","","E99999999","E58000173","E06000064","E05014243","E04012411","0","350686","0528993","1","E18000002","E40000012","E92000001","E12000002","1","E14001424","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHG","E00097717","16UFHG","E65000001","E01019335","E02004010","1","3A1","E00097717","E01019335","E02004010","E33003781","E38000215","","C2","1B3",54.653609,-2.765842,"E37000007","","E23000002",16814,"E56000029","E54000050","E00097717","E01019335","E02004010"
