pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"NW1 0DA","NW1  0DA","NW1 0DA","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529361","0183638","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004741","00AGGU","E65000001","E01000958","E02000184","5","7B2","E00004741","E01000958","E02000184","E33033034","E38000240","E63011985","A1","3B2",51.536831,-0.136221,"E37000051","","E23000001",11047,"E56000027","E54000028","E00004741","E01000958","E02000184"
"NW1 0DB","NW1  0DB","NW1 0DB","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529402","0183649","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004746","00AGGU","E65000001","E01000959","E02000184","5","7B2","E00004746","E01000959","E02000184","E33033034","E38000240","E63011985","A1","3B2",51.536920,-0.135626,"E37000051","","E23000001",4567,"E56000027","E54000028","E00004746","E01000959","E02000184"
"NW1 0DD","NW1  0DD","NW1 0DD","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529424","0183613","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004746","00AGGU","E65000001","E01000959","E02000184","5","7B2","E00004746","E01000959","E02000184","E33033034","E38000240","E63011985","A1","3B2",51.536592,-0.135322,"E37000051","","E23000001",4567,"E56000027","E54000028","E00004746","E01000959","E02000184"
"NW1 0DE","NW1  0DE","NW1 0DE","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529448","0183567","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004748","00AGGU","E65000001","E01000959","E02000184","5","7B2","E00004748","E01000959","E02000184","E33033034","E38000240","E63011985","A1","3B2",51.536173,-0.134994,"E37000051","","E23000001",4567,"E56000027","E54000028","E00004748","E01000959","E02000184"
"NW1 0DF","NW1  0DF","NW1 0DF","199109","199405","E99999999","E99999999","E09000007","E05013669","E43000197","1","529400","0183500","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004748","00AGGU","E65000001","E01000959","E02000184","5","7B2","E00004748","E01000959","E02000184","E33033034","E38000240","E63011985","A1","3B2",51.535582,-0.135710,"E37000051","","E23000001",4567,"E56000027","E54000028","E00004748","E01000959","E02000184"
"NW1 0DG","NW1  0DG","NW1 0DG","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529463","0183541","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004748","00AGGU","E65000001","E01000959","E02000184","5","7B2","E00004748","E01000959","E02000184","E33033034","E38000240","E63011985","A1","3B2",51.535936,-0.134787,"E37000051","","E23000001",4567,"E56000027","E54000028","E00004748","E01000959","E02000184"
"NW1 0DH","NW1  0DH","NW1 0DH","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529407","0183707","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004737","00AGGU","E65000001","E01000958","E02000184","5","7B1","E00174667","E01000958","E02000184","E33033035","E38000240","E63011985","A1","3D3",51.537440,-0.135533,"E37000051","","E23000001",11047,"E56000027","E54000028","E00174667","E01000958","E02000184"
"NW1 0DJ","NW1  0DJ","NW1 0DJ","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529370","0183780","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004742","00AGGU","E65000001","E01000958","E02000184","5","7B2","E00004742","E01000958","E02000184","E33029535","E38000240","E63011985","A1","3B3",51.538105,-0.136039,"E37000051","","E23000001",11047,"E56000027","E54000028","E00004742","E01000958","E02000184"
"NW1 0DL","NW1  0DL","NW1 0DL","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529296","0183836","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004737","00AGGU","E65000001","E01000958","E02000184","5","7B1","E00174667","E01000958","E02000184","E33033035","E38000240","E63011985","A1","3D3",51.538627,-0.137059,"E37000051","","E23000001",11047,"E56000027","E54000028","E00174667","E01000958","E02000184"
"NW1 0DN","NW1  0DN","NW1 0DN","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529340","0183865","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004737","00AGGU","E65000001","E01000958","E02000184","5","7B1","E00174667","E01000958","E02000184","E33033035","E38000240","E63011985","A1","3D3",51.538876,-0.136440,"E37000051","","E23000001",11047,"E56000027","E54000028","E00174667","E01000958","E02000184"
