pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"LS236FW","LS23 6FW","LS23 6FW","202104","","E99999999","E99999999","E08000035","E05011414","E04012594","0","442550","0445710","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058981","00DAGH","E65000001","E01011709","E02002334","6","4B4","E00058981","E01011709","E02002334","E33012149","E38000225","E63007761","D1","6A2",53.905828,-1.353840,"E37000062","","E23000010",30721,"E56000030","E54000054","E00058981","E01011709","E02002334"
"LS236FX","LS23 6FX","LS23 6FX","202204","","E99999999","E99999999","E08000035","E05011414","E04012595","0","442196","0443436","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058982","00DAGH","E65000001","E01011710","E02002334","7","6B2","E00058982","E01011710","E02002334","E33012153","E38000225","E63007787","D1","5B3",53.885420,-1.359540,"E37000062","","E23000010",26166,"E56000030","E54000054","E00058982","E01011710","E02002334"
"LS236FY","LS23 6FY","LS23 6FY","202203","","E99999999","E99999999","E08000035","E05011414","E04012595","0","443727","0444471","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058984","00DAGH","E65000001","E01011712","E02002334","6","3A1","E00058984","E01011712","E02002334","E33012153","E38000225","","D1","1B2",53.894595,-1.336102,"E37000062","","E23000010",20713,"E56000030","E54000054","E00058984","E01011712","E02002334"
"LS236GH","LS23 6GH","LS23 6GH","200905","202406","E99999999","E99999999","E08000035","E05011414","E04000195","0","443161","0444964","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058990","00DAGH","E65000001","E01011709","E02002334","6","4D2","E00058990","E01011709","E02002334","E33012148","E38000225","E63007761","D1","6A3",53.899073,-1.344645,"E37000062","","E23000010",30721,"E56000030","E54000054","E00058990","E01011709","E02002334"
"LS236GX","LS23 6GX","LS23 6GX","200908","","E99999999","E99999999","E08000035","E05011414","E04012595","0","442716","0442311","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058985","00DAGH","E65000001","E01011712","E02002334","8","3C2","E00058985","E01011712","E02002334","E33012151","E38000225","","E1","1B3",53.875267,-1.351786,"E37000062","","E23000010",20713,"E56000030","E54000054","E00058985","E01011712","E02002334"
"LS236GY","LS23 6GY","LS23 6GY","200904","","E99999999","E99999999","E08000035","E05011414","E04012595","0","442747","0442528","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058985","00DAGH","E65000001","E01011712","E02002334","8","3C2","E00058985","E01011712","E02002334","E33012151","E38000225","E63007787","E1","1B3",53.877197,-1.351279,"E37000062","","E23000010",20713,"E56000030","E54000054","E00058985","E01011712","E02002334"
"LS236GZ","LS23 6GZ","LS23 6GZ","200902","","E99999999","E99999999","E08000035","E05011414","E04012595","0","442696","0442555","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058985","00DAGH","E65000001","E01011712","E02002334","8","3C2","E00058985","E01011712","E02002334","E33012151","E38000225","E63007787","E1","1B3",53.877444,-1.352051,"E37000062","","E23000010",20713,"E56000030","E54000054","E00058985","E01011712","E02002334"
"LS236HA","LS23 6HA","LS23 6HA","198001","","E99999999","E99999999","E08000035","E05011414","E04012594","0","443134","0445643","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058971","00DAGH","E65000001","E01011711","E02002334","6","3C2","E00058971","E01011711","E02002334","E33012152","E38000225","E63007761","D1","5B3",53.905160,-1.344956,"E37000062","","E23000010",28768,"E56000030","E54000054","E00058971","E01011711","E02002334"
"LS236HB","LS23 6HB","LS23 6HB","198001","","E99999999","E99999999","E08000035","E05011414","E04012594","0","443100","0445624","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058973","00DAGH","E65000001","E01011711","E02002334","6","6B3","E00058973","E01011711","E02002334","E33012150","E38000225","E63007761","D1","5A1",53.905010,-1.345481,"E37000062","","E23000010",28768,"E56000030","E54000054","E00058973","E01011711","E02002334"
"LS236HD","LS23 6HD","LS23 6HD","198001","","E99999999","E99999999","E08000035","E05011414","E04012594","0","443129","0445701","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058971","00DAGH","E65000001","E01011711","E02002334","6","3C2","E00058971","E01011711","E02002334","E33012152","E38000225","E63007761","D1","5B3",53.905682,-1.345023,"E37000062","","E23000010",28768,"E56000030","E54000054","E00058971","E01011711","E02002334"
"LS236HE","LS23 6HE","LS23 6HE","198001","","E99999999","E99999999","E08000035","E05011414","E04012594","0","443096","0445700","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058971","00DAGH","E65000001","E01011711","E02002334","6","3C2","E00058971","E01011711","E02002334","E33012152","E38000225","E63007761","D1","5B3",53.905676,-1.345526,"E37000062","","E23000010",28768,"E56000030","E54000054","E00058971","E01011711","E02002334"
"LS236HF","LS23 6HF","LS23 6HF","198001","","E99999999","E99999999","E08000035","E05011414","E04000195","0","442830","0444639","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058990","00DAGH","E65000001","E01011709","E02002334","6","4D2","E00058990","E01011709","E02002334","E33012148","E38000225","E63007761","D1","6A3",53.896180,-1.349727,"E37000062","","E23000010",30721,"E56000030","E54000054","E00058990","E01011709","E02002334"
"LS236HG","LS23 6HG","LS23 6HG","198001","","E99999999","E99999999","E08000035","E05011414","E04000195","0","442541","0444490","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058992","00DAGH","E65000001","E01011710","E02002334","6","4C2","E00058992","E01011710","E02002334","E33012153","E38000225","E63007761","D1","6B2",53.894847,-1.354141,"E37000062","","E23000010",26166,"E56000030","E54000054","E00058992","E01011710","E02002334"
"LS236HH","LS23 6HH","LS23 6HH","198001","","E99999999","E99999999","E08000035","E05011414","E04000195","0","443241","0444950","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058990","00DAGH","E65000001","E01011709","E02002334","6","4D2","E00058990","E01011709","E02002334","E33012148","E38000225","E63007761","D1","6A3",53.898941,-1.343430,"E37000062","","E23000010",30721,"E56000030","E54000054","E00058990","E01011709","E02002334"
