pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"YO8 5SH","YO8  5SH","YO8 5SH","199806","201707","E99999999","E58001051","E06000065","E05014264","E04007767","1","465962","0438525","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142149","36UHGZ","E65000001","E01027900","E02005811","8","3B2","E00142149","E01027900","E02005811","E33013799","E38000188","","E1","1A2",53.838797,-0.999074,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142149","E01027900","E02005811"
"YO8 5SJ","YO8  5SJ","YO8 5SJ","199806","","E99999999","E58001051","E06000065","E05014264","E04007767","0","465609","0438511","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142149","36UHGZ","E65000001","E01027900","E02005811","8","3B2","E00142149","E01027900","E02005811","E33013799","E38000188","","E1","1A2",53.838736,-1.004446,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142149","E01027900","E02005811"
"YO8 5SL","YO8  5SL","YO8 5SL","199806","","E99999999","E58001051","E06000065","E05014264","E04007767","0","465453","0438877","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142149","36UHGZ","E65000001","E01027900","E02005811","8","3B2","E00142149","E01027900","E02005811","E33013799","E38000188","","E1","1A2",53.842025,-1.006733,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142149","E01027900","E02005811"
"YO8 5SN","YO8  5SN","YO8 5SN","199806","","E99999999","E58001051","E06000065","E05014264","E04007767","0","466152","0440005","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142149","36UHGZ","E65000001","E01027900","E02005811","8","3B2","E00142149","E01027900","E02005811","E33013799","E38000188","","E1","1A2",53.852073,-0.995869,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142149","E01027900","E02005811"
"YO8 5SP","YO8  5SP","YO8 5SP","199806","","E99999999","E58001051","E06000065","E05014264","E04007767","0","466444","0438423","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142149","36UHGZ","E65000001","E01027900","E02005811","8","3B2","E00142149","E01027900","E02005811","E33013799","E38000188","","E1","1A2",53.837839,-0.991778,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142149","E01027900","E02005811"
"YO8 5SQ","YO8  5SQ","YO8 5SQ","199806","","E99999999","E58001051","E06000065","E05014264","E04007767","0","466094","0438518","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142149","36UHGZ","E65000001","E01027900","E02005811","8","3B2","E00142149","E01027900","E02005811","E33013799","E38000188","","E1","1A2",53.838738,-0.997075,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142149","E01027900","E02005811"
"YO8 5SR","YO8  5SR","YO8 5SR","199806","","E99999999","E58001096","E06000065","E05014266","E04007714","0","464752","0433935","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGX","E00142123","36UHGX","E65000001","E01027897","E02005816","7","4B1","E00142123","E01027897","E02005816","E33013828","E38000188","E63007888","C1","1B1",53.797701,-1.018423,"E37000058","","E23000009",26558,"E56000026","E54000051","E00142123","E01027897","E02005816"
"YO8 5SS","YO8  5SS","YO8 5SS","200705","","E99999999","E58001051","E06000065","E05014266","E04007760","0","467988","0436875","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142147","36UHGZ","E65000001","E01027900","E02005811","7","3C1","E00142147","E01027900","E02005811","E33013806","E38000188","E63007848","D1","1B2",53.823709,-0.968655,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142147","E01027900","E02005811"
"YO8 5ST","YO8  5ST","YO8 5ST","200908","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468327","0437276","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142148","36UHGZ","E65000001","E01027900","E02005811","7","3B1","E00142148","E01027900","E02005811","E33013806","E38000188","E63007848","F1","1A2",53.827268,-0.963417,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142148","E01027900","E02005811"
"YO8 5SU","YO8  5SU","YO8 5SU","201705","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468095","0437126","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142148","36UHGZ","E65000001","E01027900","E02005811","7","3B1","E00142148","E01027900","E02005811","E33013806","E38000188","E63007848","F1","1A2",53.825971,-0.966980,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142148","E01027900","E02005811"
