pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"SS142FD","SS14 2FD","SS14 2FD","199912","200408","E10000012","E58000404","E07000066","E05015648","E43000282","1","570582","0188671","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBGC","E00108303","22UBGC","E65000001","E01021318","E02004438","5","5A1","E00108303","E01021318","E02004438","E33023830","E38000007","E63011912","C1","3D2",51.571103,0.460039,"E37000056","","E23000028",7217,"E56000035","E54000026","E00182424","E01021318","E02004438"
"SS142FE","SS14 2FE","SS14 2FE","201110","","E10000012","E58000403","E07000066","E05015641","E43000282","0","571487","0189226","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108044","22UBFU","E65000001","E01021265","E02004435","5","1A2","E00108044","E01021265","E02004435","E33026240","E38000007","E63011912","C1","8D2",51.575815,0.473355,"E37000056","","E23000028",10383,"E56000035","E54000026","E00108044","E01021265","E02004435"
"SS142FF","SS14 2FF","SS14 2FF","201112","","E10000012","E58000403","E07000066","E05015641","E43000282","0","571506","0189247","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108044","22UBFU","E65000001","E01021265","E02004435","5","1A2","E00108044","E01021265","E02004435","E33026240","E38000007","E63011912","C1","8D2",51.575997,0.473640,"E37000056","","E23000028",10383,"E56000035","E54000026","E00108044","E01021265","E02004435"
"SS142FG","SS14 2FG","SS14 2FG","201110","","E10000012","E58000404","E07000066","E05015648","E43000282","0","570552","0189114","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBGC","E00108309","22UBGC","E65000001","E01021318","E02004438","5","1B1","E00108309","E01021318","E02004438","E33026250","E38000007","E63011912","C1","4A1",51.575092,0.459821,"E37000056","","E23000028",7217,"E56000035","E54000026","E00108309","E01021318","E02004438"
"SS142FH","SS14 2FH","SS14 2FH","201208","","E10000012","E58000403","E07000066","E05015641","E43000282","0","571469","0189616","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108030","22UBFU","E65000001","E01021268","E02004438","5","5B1","E00108030","E01021268","E02004438","E33026248","E38000007","E63011912","C1","7A3",51.579323,0.473286,"E37000056","","E23000028",3772,"E56000035","E54000026","E00108030","E01021268","E02004438"
"SS142FJ","SS14 2FJ","SS14 2FJ","201204","","E10000012","E58000403","E07000066","E05015641","E43000282","0","571335","0189903","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108018","22UBFU","E65000001","E01021268","E02004438","5","5A1","E00108018","E01021268","E02004438","E33026248","E38000007","E63011912","C1","7D1",51.581942,0.471494,"E37000056","","E23000028",3772,"E56000035","E54000026","E00108018","E01021268","E02004438"
"SS142FL","SS14 2FL","SS14 2FL","200805","","E10000012","E58000404","E07000066","E05015648","E43000282","0","570653","0188864","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBGC","E00108287","22UBGC","E65000001","E01021318","E02004438","5","5B1","E00108287","E01021318","E02004438","E33026250","E38000007","E63011912","C1","7A3",51.572816,0.461156,"E37000056","","E23000028",7217,"E56000035","E54000026","E00108287","E01021318","E02004438"
"SS142FN","SS14 2FN","SS14 2FN","201204","","E10000012","E58000403","E07000066","E05015641","E43000282","0","571336","0189851","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108018","22UBFU","E65000001","E01021268","E02004438","5","5A1","E00108018","E01021268","E02004438","E33026248","E38000007","E63011912","C1","7D1",51.581475,0.471483,"E37000056","","E23000028",3772,"E56000035","E54000026","E00108018","E01021268","E02004438"
"SS142FP","SS14 2FP","SS14 2FP","201205","","E10000012","E58000404","E07000066","E05015648","E43000282","0","570055","0188893","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBGC","E00108295","22UBGC","E65000001","E01021319","E02004440","5","5B3","E00108295","E01021319","E02004440","E33026254","E38000007","E63011912","C1","4A2",51.573257,0.452549,"E37000056","","E23000028",7092,"E56000035","E54000026","E00182494","E01021319","E02004440"
"SS142FQ","SS14 2FQ","SS14 2FQ","201505","","E10000012","E58000404","E07000066","E05015648","E43000282","0","569968","0188717","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBGC","E00108295","22UBGC","E65000001","E01021319","E02004440","5","5B3","E00108295","E01021319","E02004440","E33026254","E38000007","E63011912","C1","4A2",51.571702,0.451210,"E37000056","","E23000028",7092,"E56000035","E54000026","E00182494","E01021319","E02004440"
"SS142FR","SS14 2FR","SS14 2FR","201205","","E10000012","E58000404","E07000066","E05015648","E43000282","0","570149","0188772","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBGC","E00108303","22UBGC","E65000001","E01021318","E02004438","5","5A1","E00108303","E01021318","E02004438","E33023824","E38000007","E63011912","C1","3D2",51.572144,0.453876,"E37000056","","E23000028",7217,"E56000035","E54000026","E00182424","E01021318","E02004438"
"SS142FS","SS14 2FS","SS14 2FS","201304","","E10000012","E58000404","E07000066","E05015648","E43000282","0","570149","0188809","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBGC","E00108295","22UBGC","E65000001","E01021319","E02004440","5","5B3","E00108295","E01021319","E02004440","E33026254","E38000007","E63011912","C1","4A2",51.572474,0.453864,"E37000056","","E23000028",7092,"E56000035","E54000026","E00182518","E01021319","E02004440"
"SS142FT","SS14 2FT","SS14 2FT","201210","","E10000012","E58000404","E07000066","E05015648","E43000282","0","570092","0188865","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBGC","E00108295","22UBGC","E65000001","E01021319","E02004440","5","5B3","E00108295","E01021319","E02004440","E33026254","E38000007","E63011912","C1","4A2",51.572994,0.453069,"E37000056","","E23000028",7092,"E56000035","E54000026","E00182494","E01021319","E02004440"
"SS142FU","SS14 2FU","SS14 2FU","201909","","E10000012","E58000404","E07000066","E05015648","E43000282","0","570276","0188847","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBGC","E00108295","22UBGC","E65000001","E01021319","E02004440","5","5B3","E00108295","E01021319","E02004440","E33026254","E38000007","E63011912","C1","4A2",51.572779,0.455743,"E37000056","","E23000028",7092,"E56000035","E54000026","E00182518","E01021319","E02004440"
"SS142FW","SS14 2FW","SS14 2FW","201205","","E10000012","E58000404","E07000066","E05015648","E43000282","0","570106","0188938","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBGC","E00108295","22UBGC","E65000001","E01021319","E02004440","5","5B3","E00108295","E01021319","E02004440","E33026254","E38000007","E63011912","C1","4A2",51.573646,0.453306,"E37000056","","E23000028",7092,"E56000035","E54000026","E00182494","E01021319","E02004440"
