pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"AB561RA","AB56 1RA","AB56 1RA","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341714","0865368","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030050","21C18","S99999999","S01004322","S02000827","4","1C3","S00121511","S01011080","S02002079","S34002017","S03000014","S99999999","3","8A2",57.674384,-2.978873,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165744","S01018284","S02003386"
"AB561RB","AB56 1RB","AB56 1RB","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341785","0865271","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030050","21C18","S99999999","S01004322","S02000827","4","1C3","S00121511","S01011080","S02002079","S34002017","S03000014","S99999999","3","8A2",57.673523,-2.977659,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165744","S01018284","S02003386"
"AB561RD","AB56 1RD","AB56 1RD","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341707","0865278","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030050","21C18","S99999999","S01004322","S02000827","4","1C3","S00121511","S01011080","S02002079","S34002017","S03000014","S99999999","3","8A2",57.673575,-2.978968,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165744","S01018284","S02003386"
"AB561RE","AB56 1RE","AB56 1RE","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341629","0865121","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030051","21C18","S99999999","S01004322","S02000827","4","3A1","S00121512","S01011080","S02002079","S34002017","S03000014","S99999999","3","8A2",57.672155,-2.980237,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165760","S01018284","S02003386"
"AB561RF","AB56 1RF","AB56 1RF","199606","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341669","0865341","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030050","21C18","S99999999","S01004322","S02000827","4","1C3","S00121511","S01011080","S02002079","S34002017","S03000014","S99999999","3","8A2",57.674136,-2.979620,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165744","S01018284","S02003386"
"AB561RG","AB56 1RG","AB56 1RG","200508","","S99999999","S99999999","S12000020","S13003026","S99999999","0","342096","0865285","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030235","21C19","S99999999","S01004317","S02000827","4","3A2","S00121708","S01011078","S02002079","S34002008","S03000014","S99999999","3","1B3",57.673688,-2.972449,"S99999999","","S23000009",5324,"S99999999","S99999999","S00165735","S01018281","S02003386"
"AB561RH","AB56 1RH","AB56 1RH","201708","","S99999999","S99999999","S12000020","S13003026","S99999999","0","342688","0865524","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030063","21C19","S99999999","S01004323","S02000828","4","5B4","S00121525","S01011076","S02002078","S34002065","S03000014","S99999999","3","7A1",57.675895,-2.962581,"S99999999","","S23000009",3181,"S99999999","S99999999","S00165727","S01018277","S02003385"
"AB561RJ","AB56 1RJ","AB56 1RJ","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341724","0865219","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030049","21C18","S99999999","S01004322","S02000827","4","1C2","S00121510","S01011080","S02002079","S34002017","S03000014","S99999999","3","6B3",57.673048,-2.978669,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165749","S01018284","S02003386"
"AB561RL","AB56 1RL","AB56 1RL","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341634","0865321","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030049","21C18","S99999999","S01004322","S02000827","4","1C2","S00121510","S01011080","S02002079","S34002017","S03000014","S99999999","3","6B3",57.673952,-2.980202,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165749","S01018284","S02003386"
"AB561RN","AB56 1RN","AB56 1RN","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","341580","0865313","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030393","21C18","S99999999","S01004322","S02000827","4","3A1","S00121882","S01011080","S02002079","S34002017","S03000014","S99999999","3","6B4",57.673873,-2.981105,"S99999999","","S23000009",3140,"S99999999","S99999999","S00165740","S01018284","S02003386"
