pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"DH5 8JR","DH5  8JR","DH5 8JR","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434292","0549014","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044269","00CMFD","E65000001","E01008716","E02001824","5","4B4","E00044269","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6A3",54.834785,-1.467654,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044269","E01008716","E02001824"
"DH5 8JS","DH5  8JS","DH5 8JS","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434136","0548951","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044269","00CMFD","E65000001","E01008716","E02001824","5","4B4","E00044269","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6A3",54.834229,-1.470090,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044269","E01008716","E02001824"
"DH5 8JT","DH5  8JT","DH5 8JT","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434087","0548793","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044269","00CMFD","E65000001","E01008716","E02001824","5","4B4","E00044269","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6A3",54.832813,-1.470872,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044269","E01008716","E02001824"
"DH5 8JU","DH5  8JU","DH5 8JU","198001","200201","E99999999","E99999999","E08000024","E05001159","E04000140","0","433889","0548717","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGJ","E00044389","00CMFH","E65000001","E01008747","E02001825","5","4C1","E00044389","E01008747","E02001825","E33001412","E38000176","E63007258","A1","6B3",54.832143,-1.473963,"E37000025","","E23000007",12762,"E56000029","E54000050","E00044389","E01008747","E02001825"
"DH5 8JW","DH5  8JW","DH5 8JW","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434530","0548926","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044270","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044270","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.833978,-1.463960,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044270","E01008716","E02001824"
"DH5 8JX","DH5  8JX","DH5 8JX","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434260","0548895","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044269","00CMFD","E65000001","E01008716","E02001824","5","4B4","E00044269","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6A3",54.833717,-1.468166,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044269","E01008716","E02001824"
"DH5 8JY","DH5  8JY","DH5 8JY","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434242","0548828","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044270","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044270","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.833117,-1.468455,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044270","E01008716","E02001824"
"DH5 8JZ","DH5  8JZ","DH5 8JZ","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434256","0548770","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044270","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044270","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.832594,-1.468244,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044270","E01008716","E02001824"
"DH5 8LA","DH5  8LA","DH5 8LA","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434425","0548879","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044270","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044270","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.833562,-1.465600,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044270","E01008716","E02001824"
"DH5 8LB","DH5  8LB","DH5 8LB","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434659","0549070","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044261","00CMFD","E65000001","E01008717","E02001824","5","1C2","E00044261","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A2",54.835263,-1.461934,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044261","E01008717","E02001824"
"DH5 8LD","DH5  8LD","DH5 8LD","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434581","0549100","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044261","00CMFD","E65000001","E01008717","E02001824","5","1C2","E00044261","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A2",54.835538,-1.463145,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044261","E01008717","E02001824"
"DH5 8LE","DH5  8LE","DH5 8LE","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434529","0549258","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044264","00CMFD","E65000001","E01008717","E02001824","5","1A1","E00044264","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A1",54.836961,-1.463936,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044264","E01008717","E02001824"
"DH5 8LF","DH5  8LF","DH5 8LF","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434509","0549238","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044264","00CMFD","E65000001","E01008717","E02001824","5","1A1","E00044264","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A1",54.836783,-1.464249,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044264","E01008717","E02001824"
"DH5 8LG","DH5  8LG","DH5 8LG","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434415","0549336","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044266","00CMFD","E65000001","E01008717","E02001824","5","1A1","E00044266","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8B2",54.837670,-1.465701,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044266","E01008717","E02001824"
