pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"NN3 5NP","NN3  5NP","NN3 5NP","199507","200311","E99999999","E99999999","E06000062","E05013264","E04013033","1","475320","0261359","1","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGB","E00138127","34UFGB","E65000001","E01027153","E02005670","5","5A1","E00138127","E01027153","E02005670","E33017338","E38000262","E63010463","C1","3C1",52.245270,-0.898245,"E37000057","","E23000022",2420,"E56000031","E54000059","E00138127","E01027153","E02005670"
"NN3 5NQ","NN3  5NQ","NN3 5NQ","199507","199612","E99999999","E99999999","E06000062","E05013240","E04013033","1","481500","0264000","8","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGF","E00138246","34UFGF","E65000001","E01027174","E02005654","5","6A1","E00138246","E01027174","E02005654","E33017289","E38000262","E63010463","C1","5A2",52.268129,-0.807114,"E37000057","","E23000022",25076,"E56000031","E54000059","E00138246","E01027174","E02005654"
"NN3 5NR","NN3  5NR","NN3 5NR","199512","199606","E99999999","E99999999","E06000062","E05013240","E04013033","1","481500","0264000","8","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGF","E00138246","34UFGF","E65000001","E01027174","E02005654","5","6A1","E00138246","E01027174","E02005654","E33017289","E38000262","E63010463","C1","5A2",52.268129,-0.807114,"E37000057","","E23000022",25076,"E56000031","E54000059","E00138246","E01027174","E02005654"
"NN3 5NS","NN3  5NS","NN3 5NS","199706","","E99999999","E99999999","E06000062","E05013267","E04013033","0","480854","0264708","1","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGU","E00138603","34UFGU","E65000001","E01027246","E02005654","5","1A3","E00138603","E01027246","E02005654","E33017289","E38000262","E63010463","C1","4A1",52.274588,-0.816408,"E37000057","","E23000022",4233,"E56000031","E54000059","E00138603","E01027246","E02005654"
"NN3 5NT","NN3  5NT","NN3 5NT","199712","","E99999999","E99999999","E06000062","E05013267","E04013033","0","480119","0264965","1","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGU","E00138599","34UFGU","E65000001","E01027245","E02005653","5","6A1","E00138599","E01027245","E02005653","E33017287","E38000262","E63010463","C1","5A2",52.277005,-0.827117,"E37000057","","E23000022",9963,"E56000031","E54000059","E00138599","E01027245","E02005653"
"NN3 5NU","NN3  5NU","NN3 5NU","199712","","E99999999","E99999999","E06000062","E05013267","E04013033","0","480132","0264905","1","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGU","E00138599","34UFGU","E65000001","E01027245","E02005653","5","6A1","E00138599","E01027245","E02005653","E33017287","E38000262","E63010463","C1","5A2",52.276464,-0.826941,"E37000057","","E23000022",9963,"E56000031","E54000059","E00138599","E01027245","E02005653"
"NN3 5RW","NN3  5RW","NN3 5RW","199101","199405","E99999999","E99999999","E06000062","E05013240","E04013033","1","481500","0264000","8","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGF","E00138246","34UFGF","E65000001","E01027174","E02005654","5","6A1","E00138246","E01027174","E02005654","E33017289","E38000262","E63010463","C1","5A2",52.268129,-0.807114,"E37000057","","E23000022",25076,"E56000031","E54000059","E00138246","E01027174","E02005654"
"NN3 5WD","NN3  5WD","NN3 5WD","200705","201401","E99999999","E99999999","E06000062","E05013263","E04013033","1","481210","0261724","1","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFFZ","E00138060","34UFFZ","E65000001","E01027140","E02005660","5","1B1","E00138060","E01027140","E02005660","E33014692","E38000262","E63010463","C1","4A1",52.247714,-0.811909,"E37000057","","E23000022",185,"E56000031","E54000059","E00138060","E01027140","E02005660"
"NN3 5WN","NN3  5WN","NN3 5WN","200709","200810","E99999999","E99999999","E06000062","E05013264","E04013033","1","475320","0261359","1","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGB","E00138127","34UFGB","E65000001","E01027153","E02005670","5","5A1","E00138127","E01027153","E02005670","E33017338","E38000262","E63010463","C1","3C1",52.245270,-0.898245,"E37000057","","E23000022",2420,"E56000031","E54000059","E00138127","E01027153","E02005670"
"NN3 5WP","NN3  5WP","NN3 5WP","200707","200807","E99999999","E99999999","E06000062","E05013264","E04013033","1","475320","0261359","1","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGB","E00138127","34UFGB","E65000001","E01027153","E02005670","5","5A1","E00138127","E01027153","E02005670","E33017338","E38000262","E63010463","C1","3C1",52.245270,-0.898245,"E37000057","","E23000022",2420,"E56000031","E54000059","E00138127","E01027153","E02005670"
