pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"GU350HP","GU35 0HP","GU35 0HP","198001","","E10000014","E58000595","E07000085","E05012318","E04004524","0","479741","0135847","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115095","24UCHY","E65000001","E01022639","E02004700","5","6C1","E00115095","E01022639","E02004700","E33041993","E38000253","E63013058","C1","2A1",51.116374,-0.862140,"E37000046","","E23000030",23261,"E56000016","E54000042","E00115095","E01022639","E02004700"
"GU350HQ","GU35 0HQ","GU35 0HQ","198001","","E10000014","E58000595","E07000085","E05012318","E04004524","0","480444","0135597","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHW","E00115082","24UCHW","E65000001","E01022636","E02004702","5","6A1","E00115082","E01022636","E02004702","E33041999","E38000253","E63013058","C1","5A1",51.114029,-0.852154,"E37000046","","E23000030",23091,"E56000016","E54000042","E00115082","E01022636","E02004702"
"GU350HR","GU35 0HR","GU35 0HR","200501","201401","E10000014","E58000595","E07000085","E05012318","E04004524","0","479702","0135976","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115094","24UCHY","E65000001","E01022640","E02004700","5","1C1","E00115094","E01022640","E02004700","E33041993","E38000253","E63013058","C1","8C1",51.117539,-0.862668,"E37000046","","E23000030",13649,"E56000016","E54000042","E00115094","E01022640","E02004700"
"GU350HS","GU35 0HS","GU35 0HS","202211","","E10000014","E58000595","E07000085","E05012318","E04004524","0","479755","0135781","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115095","24UCHY","E65000001","E01022639","E02004700","5","6C1","E00115095","E01022639","E02004700","E33041993","E38000253","E63013058","C1","2A1",51.115775,-0.861937,"E37000046","","E23000030",23261,"E56000016","E54000042","E00115095","E01022639","E02004700"
"GU350HT","GU35 0HT","GU35 0HT","199109","","E10000014","E58000595","E07000085","E05012318","E04004524","0","480466","0135681","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHW","E00115082","24UCHW","E65000001","E01022636","E02004702","5","6A1","E00115082","E01022636","E02004702","E33041999","E38000253","E63013058","C1","5A1",51.114781,-0.851821,"E37000046","","E23000030",23091,"E56000016","E54000042","E00115082","E01022636","E02004702"
"GU350HU","GU35 0HU","GU35 0HU","202301","","E10000014","E58000595","E07000085","E05012318","E04004524","0","479724","0135710","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115095","24UCHY","E65000001","E01022639","E02004700","5","6C1","E00115095","E01022639","E02004700","E33041993","E38000253","E63013058","C1","2A1",51.115141,-0.862396,"E37000046","","E23000030",23261,"E56000016","E54000042","E00115095","E01022639","E02004700"
"GU350HW","GU35 0HW","GU35 0HW","198001","","E10000014","E58000595","E07000085","E05012318","E04004524","0","479803","0135875","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115097","24UCHY","E65000001","E01022639","E02004700","5","6D1","E00115097","E01022639","E02004700","E33041992","E38000253","E63013058","C1","4A2",51.116617,-0.861248,"E37000046","","E23000030",23261,"E56000016","E54000042","E00115097","E01022639","E02004700"
"GU350HX","GU35 0HX","GU35 0HX","202304","","E10000014","E58000595","E07000085","E05012318","E04004524","0","479715","0135652","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115095","24UCHY","E65000001","E01022639","E02004700","5","6C1","E00115095","E01022639","E02004700","E33041993","E38000253","E63013058","C1","2A1",51.114620,-0.862537,"E37000046","","E23000030",23261,"E56000016","E54000042","E00115095","E01022639","E02004700"
"GU350HY","GU35 0HY","GU35 0HY","202210","","E10000014","E58000595","E07000085","E05012318","E04004524","0","479588","0135697","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115095","24UCHY","E65000001","E01022639","E02004700","5","6C1","E00115095","E01022639","E02004700","E33041993","E38000253","E63013058","C1","2A1",51.115043,-0.864341,"E37000046","","E23000030",23261,"E56000016","E54000042","E00115095","E01022639","E02004700"
"GU350HZ","GU35 0HZ","GU35 0HZ","198001","","E10000014","E58000595","E07000085","E05012318","E04004524","0","479604","0135823","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115095","24UCHY","E65000001","E01022639","E02004700","5","6C1","E00115095","E01022639","E02004700","E33041993","E38000253","E63013058","C1","2A1",51.116173,-0.864085,"E37000046","","E23000030",23261,"E56000016","E54000042","E00115095","E01022639","E02004700"
"GU350JA","GU35 0JA","GU35 0JA","202411","","E10000014","E58000595","E07000085","E05012319","E04004524","0","479347","0135486","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHX","E00115085","24UCHX","E65000001","E01022638","E02004704","5","5B2","E00115085","E01032663","E02004704","E33037907","E38000253","","C1","8C2",51.113179,-0.867830,"E37000046","","E23000030",20076,"E56000016","E54000042","E00185024","E01034722","E02004704"
"GU350JB","GU35 0JB","GU35 0JB","198001","","E10000014","E58000595","E07000085","E05012318","E04004524","0","479462","0135797","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115095","24UCHY","E65000001","E01022639","E02004700","5","6C1","E00115095","E01022639","E02004700","E33041993","E38000253","E63013058","C1","2A1",51.115959,-0.866119,"E37000046","","E23000030",23261,"E56000016","E54000042","E00115095","E01022639","E02004700"
"GU350JD","GU35 0JD","GU35 0JD","202210","","E10000014","E58000595","E07000085","E05012320","E04004524","0","479203","0136172","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115093","24UCHY","E65000001","E01022640","E02004700","5","1A3","E00115093","E01022640","E02004700","E33041996","E38000253","E63013058","C1","8D3",51.119358,-0.869808,"E37000046","","E23000030",13649,"E56000016","E54000042","E00184978","E01022640","E02004700"
"GU350JE","GU35 0JE","GU35 0JE","198001","201609","E10000014","E58000595","E07000085","E05012319","E04004524","1","479436","0135668","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHX","E00115085","24UCHX","E65000001","E01022638","E02004704","5","5B2","E00115085","E01032663","E02004704","E33037907","E38000253","E63013058","C1","8C2",51.114807,-0.866536,"E37000046","","E23000030",20076,"E56000016","E54000042","E00185024","E01034722","E02004704"
"GU350JF","GU35 0JF","GU35 0JF","202409","","E10000014","E58000595","E07000085","E05012318","E04004524","0","480523","0135462","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHW","E00115078","24UCHW","E65000001","E01022636","E02004702","5","1C1","E00115078","E01022636","E02004702","E33041999","E38000253","","C1","8D3",51.112799,-0.851038,"E37000046","","E23000030",23091,"E56000016","E54000042","E00115078","E01022636","E02004702"
