pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"HP235DS","HP23 5DS","HP23 5DS","198001","","E10000015","E58000670","E07000096","E05004711","E04004709","0","492585","0212355","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHD","E00118966","26UCHD","E65000001","E01023418","E02004858","5","1A3","E00118966","E01023418","E02004858","E33027097","E38000079","E63011478","C1","8D2",51.802183,-0.658682,"E37000048","","E23000027",11815,"E56000035","E54000025","E00118966","E01023418","E02004858"
"HP235DT","HP23 5DT","HP23 5DT","198001","","E10000015","E58000670","E07000096","E05004711","E04004709","0","492580","0212175","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHD","E00118966","26UCHD","E65000001","E01023418","E02004858","5","1A3","E00118966","E01023418","E02004858","E33027097","E38000079","E63011478","C1","8D2",51.800566,-0.658803,"E37000048","","E23000027",11815,"E56000035","E54000025","E00118966","E01023418","E02004858"
"HP235DU","HP23 5DU","HP23 5DU","198001","","E10000015","E58000670","E07000096","E05004711","E04004709","0","492488","0212300","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHD","E00118966","26UCHD","E65000001","E01023418","E02004858","5","1A3","E00118966","E01023418","E02004858","E33027097","E38000079","E63011478","C1","8D2",51.801705,-0.660103,"E37000048","","E23000027",11815,"E56000035","E54000025","E00118966","E01023418","E02004858"
"HP235DW","HP23 5DW","HP23 5DW","198001","","E10000015","E58000670","E07000096","E05004711","E04004709","0","492491","0211895","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHD","E00118970","26UCHD","E65000001","E01023418","E02004858","5","5B1","E00118970","E01023418","E02004858","E33027097","E38000079","E63011478","C1","7A2",51.798064,-0.660168,"E37000048","","E23000027",11815,"E56000035","E54000025","E00118970","E01023418","E02004858"
"HP235DX","HP23 5DX","HP23 5DX","198001","","E10000015","E58000670","E07000096","E05004711","E04004709","0","492513","0212224","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHD","E00118966","26UCHD","E65000001","E01023418","E02004858","5","1A3","E00118966","E01023418","E02004858","E33027097","E38000079","E63011478","C1","8D2",51.801018,-0.659761,"E37000048","","E23000027",11815,"E56000035","E54000025","E00118966","E01023418","E02004858"
"HP235DY","HP23 5DY","HP23 5DY","198001","","E10000015","E58000670","E07000096","E05004711","E04004709","0","492561","0212487","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHD","E00118965","26UCHD","E65000001","E01023419","E02004858","5","6D1","E00118965","E01023419","E02004858","E33027097","E38000079","E63011478","C1","5A2",51.803374,-0.658995,"E37000048","","E23000027",24870,"E56000035","E54000025","E00118965","E01023419","E02004858"
"HP235DZ","HP23 5DZ","HP23 5DZ","198001","","E10000015","E58000670","E07000096","E05004711","E04004709","0","492472","0212431","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHD","E00118967","26UCHD","E65000001","E01023419","E02004858","5","6D1","E00118967","E01023419","E02004858","E33027097","E38000079","E63011478","C1","5A2",51.802885,-0.660300,"E37000048","","E23000027",24870,"E56000035","E54000025","E00118967","E01023419","E02004858"
"HP235EA","HP23 5EA","HP23 5EA","198001","","E10000015","E58000670","E07000096","E05004711","E04004709","0","492395","0212381","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHD","E00118967","26UCHD","E65000001","E01023419","E02004858","5","6D1","E00118967","E01023419","E02004858","E33027097","E38000079","E63011478","C1","5A2",51.802449,-0.661430,"E37000048","","E23000027",24870,"E56000035","E54000025","E00118967","E01023419","E02004858"
"HP235EB","HP23 5EB","HP23 5EB","198001","","E10000015","E58000670","E07000096","E05004711","E04004709","0","492354","0212276","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHD","E00118969","26UCHD","E65000001","E01023419","E02004858","5","6A1","E00118969","E01023419","E02004858","E33027097","E38000079","E63011478","C1","6B2",51.801512,-0.662053,"E37000048","","E23000027",24870,"E56000035","E54000025","E00118969","E01023419","E02004858"
"HP235ED","HP23 5ED","HP23 5ED","198001","","E10000015","E58000670","E07000096","E05004711","E04004709","0","492561","0211607","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHD","E00118962","26UCHD","E65000001","E01023420","E02004858","5","2B2","E00118962","E01023420","E02004858","E33024174","E38000079","E63011478","C1","5A3",51.795472,-0.659205,"E37000048","","E23000027",31224,"E56000035","E54000025","E00118962","E01023420","E02004858"
"HP235EE","HP23 5EE","HP23 5EE","198001","202305","E10000015","E58000670","E07000096","E05004712","E04004709","0","492629","0211608","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118975","26UCHE","E65000001","E01023421","E02004859","5","6B3","E00118975","E01023421","E02004859","E33027100","E38000079","E63011478","C1","5B3",51.795470,-0.658219,"E37000048","","E23000027",31285,"E56000035","E54000025","E00118975","E01023421","E02004859"
"HP235EF","HP23 5EF","HP23 5EF","198001","","E10000015","E58000670","E07000096","E05004711","E04004709","0","492583","0211927","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHD","E00118973","26UCHD","E65000001","E01023418","E02004858","5","6B2","E00118973","E01023418","E02004858","E33027098","E38000079","E63011478","C1","8C2",51.798345,-0.658801,"E37000048","","E23000027",11815,"E56000035","E54000025","E00118973","E01023418","E02004858"
"HP235EG","HP23 5EG","HP23 5EG","198001","200609","E10000015","E58000670","E07000096","E05004711","E04004709","1","492535","0211886","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHD","E00118973","26UCHD","E65000001","E01023418","E02004858","5","6B2","E00118973","E01023418","E02004858","E33027098","E38000079","E63011478","C1","8C2",51.797976,-0.659532,"E37000048","","E23000027",11815,"E56000035","E54000025","E00118973","E01023418","E02004858"
"HP235EH","HP23 5EH","HP23 5EH","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","492699","0212034","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118980","26UCHE","E65000001","E01023421","E02004859","5","6B2","E00118980","E01023421","E02004859","E33027103","E38000079","E63011478","C1","5A3",51.799279,-0.657115,"E37000048","","E23000027",31285,"E56000035","E54000025","E00118980","E01023421","E02004859"
"HP235EJ","HP23 5EJ","HP23 5EJ","198001","","E10000015","E58000670","E07000096","E05004711","E04004709","0","492301","0212257","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHD","E00118969","26UCHD","E65000001","E01023419","E02004858","5","6A1","E00118969","E01023419","E02004858","E33027097","E38000079","E63011478","C1","6B2",51.801350,-0.662826,"E37000048","","E23000027",24870,"E56000035","E54000025","E00118969","E01023419","E02004858"
"HP235EL","HP23 5EL","HP23 5EL","198001","","E10000015","E58000670","E07000096","E05004711","E04004709","0","492403","0212328","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHD","E00118966","26UCHD","E65000001","E01023418","E02004858","5","1A3","E00118966","E01023418","E02004858","E33027097","E38000079","E63011478","C1","8D2",51.801971,-0.661328,"E37000048","","E23000027",11815,"E56000035","E54000025","E00118966","E01023418","E02004858"
"HP235EN","HP23 5EN","HP23 5EN","198001","","E10000015","E58000670","E07000096","E05004711","E04004709","0","492432","0212251","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHD","E00118969","26UCHD","E65000001","E01023419","E02004858","5","6A1","E00118969","E01023419","E02004858","E33027097","E38000079","E63011478","C1","6B2",51.801274,-0.660928,"E37000048","","E23000027",24870,"E56000035","E54000025","E00118969","E01023419","E02004858"
