pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"SK7 9AG","SK7  9AG","SK7 9AG","200902","201103","","","","","","1","","","9","","","E92000001",""," ","","","","","","","","","","","",""," ","","","","","","","","","",99.999999,0.000000,"","","",0,"","","","",""
"SK7 9AH","SK7  9AH","SK7 9AH","200905","201307","E99999999","E99999999","E08000007","E05015024","E43000161","1","391891","0387243","1","E18000002","E40000010","E92000001","E12000002","8","E14001277","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGJ","E00029556","00BSFL","E65000001","E01005838","E02001217","5","6C1","E00029556","E01005838","E02001217","E33002708","E38000174","E63008522","A1","5A3",53.381971,-2.123370,"E37000015","","E23000005",12085,"E56000032","E54000057","E00029556","E01005838","E02001217"
"SK7 9AJ","SK7  9AJ","SK7 9AJ","200908","201009","","","","","","1","","","9","","","E92000001",""," ","","","","","","","","","","","",""," ","","","","","","","","","",99.999999,0.000000,"","","",0,"","","","",""
"SK7 9AL","SK7  9AL","SK7 9AL","201002","201105","","","","","","1","","","9","","","E92000001",""," ","","","","","","","","","","","",""," ","","","","","","","","","",99.999999,0.000000,"","","",0,"","","","",""
"SK7 9AN","SK7  9AN","SK7 9AN","201003","201202","E99999999","E99999999","E08000007","E05015024","E43000161","1","391891","0387243","1","E18000002","E40000010","E92000001","E12000002","8","E14001277","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGJ","E00029556","00BSFL","E65000001","E01005838","E02001217","5","6C1","E00029556","E01005838","E02001217","E33002708","E38000174","E63008522","A1","5A3",53.381971,-2.123370,"E37000015","","E23000005",12085,"E56000032","E54000057","E00029556","E01005838","E02001217"
"SK7 9AP","SK7  9AP","SK7 9AP","201004","201105","","","","","","1","","","9","","","E92000001",""," ","","","","","","","","","","","",""," ","","","","","","","","","",99.999999,0.000000,"","","",0,"","","","",""
"SK7 9AQ","SK7  9AQ","SK7 9AQ","201004","201105","","","","","","1","","","9","","","E92000001",""," ","","","","","","","","","","","",""," ","","","","","","","","","",99.999999,0.000000,"","","",0,"","","","",""
"SK7 9AR","SK7  9AR","SK7 9AR","201005","201106","","","","","","1","","","9","","","E92000001",""," ","","","","","","","","","","","",""," ","","","","","","","","","",99.999999,0.000000,"","","",0,"","","","",""
"SK7 9AS","SK7  9AS","SK7 9AS","201006","201107","","","","","","1","","","9","","","E92000001",""," ","","","","","","","","","","","",""," ","","","","","","","","","",99.999999,0.000000,"","","",0,"","","","",""
"SK7 9AT","SK7  9AT","SK7 9AT","201008","201209","E99999999","E99999999","E08000007","E05015024","E43000161","1","391891","0387243","1","E18000002","E40000010","E92000001","E12000002","8","E14001277","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGJ","E00029556","00BSFL","E65000001","E01005838","E02001217","5","6C1","E00029556","E01005838","E02001217","E33002708","E38000174","E63008522","A1","5A3",53.381971,-2.123370,"E37000015","","E23000005",12085,"E56000032","E54000057","E00029556","E01005838","E02001217"
