pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"CB113WG","CB11 3WG","CB11 3WG","200511","200805","E10000012","E58000454","E07000077","E05009923","E04004159","1","553692","0238424","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112174","22UQGX","E65000001","E01022076","E02004592","5","6B1","E00112174","E01022076","E02004592","E33026976","E38000197","E63010974","C1","5B2",52.022948,0.238565,"E37000056","","E23000028",29240,"E56000035","E54000025","E00112174","E01022076","E02004592"
"CB113WH","CB11 3WH","CB11 3WH","200006","","E10000012","E58000454","E07000077","E05009923","E04004159","0","553926","0237956","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112166","22UQGX","E65000001","E01022075","E02004591","5","6D2","E00112166","E01022075","E02004591","E33026974","E38000197","E63010974","C1","5B3",52.018679,0.241762,"E37000056","","E23000028",32811,"E56000035","E54000025","E00112166","E01022075","E02004591"
"CB113WJ","CB11 3WJ","CB11 3WJ","201211","201801","E10000012","E58000454","E07000077","E05009923","E04004159","1","553688","0238427","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112174","22UQGX","E65000001","E01022076","E02004592","5","6B1","E00112174","E01022076","E02004592","E33026976","E38000197","E63010974","C1","5B2",52.022976,0.238508,"E37000056","","E23000028",29240,"E56000035","E54000025","E00112174","E01022076","E02004592"
"CB113WL","CB11 3WL","CB11 3WL","202408","","E10000012","E58000459","E07000077","E05009922","E04004156","0","552023","0233452","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGW","E00112156","22UQGW","E65000001","E01022072","E02004593","6","3C1","E00112156","E01022072","E02004593","E33026987","E38000197","","D1","5B3",51.978748,0.212082,"E37000056","","E23000028",25834,"E56000035","E54000025","E00112156","E01022072","E02004593"
"CB113WN","CB11 3WN","CB11 3WN","200801","200807","E10000012","E58000454","E07000077","E05009923","E04004159","1","553692","0238424","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112174","22UQGX","E65000001","E01022076","E02004592","5","6B1","E00112174","E01022076","E02004592","E33026976","E38000197","E63010974","C1","5B2",52.022948,0.238565,"E37000056","","E23000028",29240,"E56000035","E54000025","E00112174","E01022076","E02004592"
"CB113WP","CB11 3WP","CB11 3WP","200707","201108","E10000012","E58000454","E07000077","E05009923","E04004159","1","553692","0238424","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112174","22UQGX","E65000001","E01022076","E02004592","5","6B1","E00112174","E01022076","E02004592","E33026976","E38000197","E63010974","C1","5B2",52.022948,0.238565,"E37000056","","E23000028",29240,"E56000035","E54000025","E00112174","E01022076","E02004592"
"CB113WQ","CB11 3WQ","CB11 3WQ","200012","","E10000012","E58000454","E07000077","E05009923","E04004159","0","554026","0238013","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112165","22UQGX","E65000001","E01022076","E02004592","5","2B1","E00112165","E01022076","E02004592","E33026977","E38000197","E63010974","C1","7D1",52.019163,0.243244,"E37000056","","E23000028",29240,"E56000035","E54000025","E00112165","E01022076","E02004592"
"CB113WR","CB11 3WR","CB11 3WR","200705","201307","E10000012","E58000459","E07000077","E05009922","E04004156","1","552158","0234045","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGW","E00112156","22UQGW","E65000001","E01022072","E02004593","6","3C1","E00112156","E01022072","E02004593","E33026987","E38000197","E63011052","D1","5B3",51.984029,0.214283,"E37000056","","E23000028",25834,"E56000035","E54000025","E00112156","E01022072","E02004593"
"CB113WS","CB11 3WS","CB11 3WS","200608","201009","E10000012","E58000454","E07000077","E05009923","E04004159","1","553692","0238424","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112174","22UQGX","E65000001","E01022076","E02004592","5","6B1","E00112174","E01022076","E02004592","E33026976","E38000197","E63010974","C1","5B2",52.022948,0.238565,"E37000056","","E23000028",29240,"E56000035","E54000025","E00112174","E01022076","E02004592"
"CB113WT","CB11 3WT","CB11 3WT","200006","","E10000012","E58000459","E07000077","E05009922","E04004156","0","552578","0232059","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGW","E00112156","22UQGW","E65000001","E01022072","E02004593","6","3C1","E00112156","E01022072","E02004593","E33026987","E38000197","","D1","5B3",51.966072,0.219512,"E37000056","","E23000028",25834,"E56000035","E54000025","E00112156","E01022072","E02004593"
