pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"TR115PN","TR11 5PN","TR11 5PN","198001","","E99999999","E99999999","E06000052","E05013282","E04011421","0","173888","0030136","1","E18000010","E40000006","E92000001","E12000009","6","E14001148","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGD","E00095326","15UDGD","E65000001","E01018880","E02003927","8","3B2","E00095326","E01018880","E02003927","E33048527","E38000089","","F1","1A3",50.128108,-5.165035,"E37000005","","E23000035",12414,"E56000014","E54000036","E00095326","E01018880","E02003927"
"TR115PP","TR11 5PP","TR11 5PP","200902","","E99999999","E99999999","E06000052","E05013840","E04013049","0","177124","0031062","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGK","E00095430","15UDGK","E65000001","E01018900","E02003927","8","3C2","E00095430","E01018900","E02003927","E33048523","E38000089","","E1","1B2",50.137660,-5.120322,"E37000005","","E23000035",15255,"E56000014","E54000036","E00095430","E01018900","E02003927"
"TR115PQ","TR11 5PQ","TR11 5PQ","198001","","E99999999","E99999999","E06000052","E05013282","E04011485","0","177060","0030831","1","E18000010","E40000006","E92000001","E12000009","6","E14001148","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGD","E00095334","15UDGD","E65000001","E01018879","E02003927","7","3B2","E00095334","E01018879","E02003927","E33048526","E38000089","","E1","1B2",50.135561,-5.121081,"E37000005","","E23000035",20297,"E56000014","E54000036","E00095334","E01018879","E02003927"
"TR115PR","TR11 5PR","TR11 5PR","202102","","E99999999","E99999999","E06000052","E05013839","E04013058","0","179624","0031069","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000051","E16000144","E06000052","15UCFZ","E00094962","15UCFZ","E65000001","E01018813","E02003917","5","3C2","E00094962","E01018813","E02003917","E33048482","E38000089","E63014202","C1","1B2",50.138644,-5.085442,"E37000005","","E23000035",20826,"E56000014","E54000036","E00094962","E01018813","E02003917"
"TR115PS","TR11 5PS","TR11 5PS","202112","","E99999999","E99999999","E06000052","E05013282","E04011485","0","177995","0028860","1","E18000010","E40000006","E92000001","E12000009","6","E14001148","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGD","E00095332","15UDGD","E65000001","E01018879","E02003927","7","3B2","E00095332","E01018879","E02003927","E33048526","E38000089","E63014213","E1","1A4",50.118199,-5.106919,"E37000005","","E23000035",20297,"E56000014","E54000036","E00095332","E01018879","E02003927"
"TR115PT","TR11 5PT","TR11 5PT","202111","","E99999999","E99999999","E06000052","E05013840","E04013058","0","178530","0032792","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGK","E00095429","15UDGK","E65000001","E01018900","E02003927","8","3C1","E00095429","E01018900","E02003927","E33048523","E38000089","E63014202","F1","1B2",50.153710,-5.101730,"E37000005","","E23000035",15255,"E56000014","E54000036","E00182788","E01018900","E02003927"
"TR115PU","TR11 5PU","TR11 5PU","198001","","E99999999","E99999999","E06000052","E05013282","E04011421","0","174049","0029117","1","E18000010","E40000006","E92000001","E12000009","6","E14001148","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGD","E00095325","15UDGD","E65000001","E01018879","E02003927","7","3C2","E00095325","E01018879","E02003927","E33048524","E38000089","","F1","1B2",50.119030,-5.162133,"E37000005","","E23000035",20297,"E56000014","E54000036","E00095325","E01018879","E02003927"
"TR115PW","TR11 5PW","TR11 5PW","198001","","E99999999","E99999999","E06000052","E05013282","E04011421","0","173234","0030418","1","E18000010","E40000006","E92000001","E12000009","6","E14001148","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGD","E00095326","15UDGD","E65000001","E01018880","E02003927","8","3B2","E00095326","E01018880","E02003927","E33048527","E38000089","","F1","1A3",50.130390,-5.174338,"E37000005","","E23000035",12414,"E56000014","E54000036","E00095326","E01018880","E02003927"
"TR115PX","TR11 5PX","TR11 5PX","198001","","E99999999","E99999999","E06000052","E05013282","E04011421","0","173674","0029136","1","E18000010","E40000006","E92000001","E12000009","6","E14001148","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGD","E00095326","15UDGD","E65000001","E01018880","E02003927","8","3B2","E00095326","E01018880","E02003927","E33048527","E38000089","E63014215","F1","1A3",50.119058,-5.167382,"E37000005","","E23000035",12414,"E56000014","E54000036","E00095326","E01018880","E02003927"
"TR115PY","TR11 5PY","TR11 5PY","198001","","E99999999","E99999999","E06000052","E05013282","E04011421","0","174070","0029694","1","E18000010","E40000006","E92000001","E12000009","6","E14001148","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGD","E00095326","15UDGD","E65000001","E01018880","E02003927","8","3B2","E00095326","E01018880","E02003927","E33048527","E38000089","","F1","1A3",50.124220,-5.162182,"E37000005","","E23000035",12414,"E56000014","E54000036","E00095326","E01018880","E02003927"
