pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"HA4 7JD","HA4  7JD","HA4 7JD","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508689","0187429","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012635","00ASHC","E65000001","E01002534","E02000498","5","4D1","E00012635","E01002534","E02000498","E33034406","E38000256","E63012034","A1","6A1",51.575259,-0.432976,"E37000051","","E23000001",24926,"E56000021","E54000027","E00012635","E01002534","E02000498"
"HA4 7JE","HA4  7JE","HA4 7JE","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508607","0187455","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012635","00ASHC","E65000001","E01002534","E02000498","5","4D1","E00012635","E01002534","E02000498","E33034406","E38000256","E63012034","A1","6A1",51.575508,-0.434150,"E37000051","","E23000001",24926,"E56000021","E54000027","E00012635","E01002534","E02000498"
"HA4 7JF","HA4  7JF","HA4 7JF","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508644","0187482","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012635","00ASHC","E65000001","E01002534","E02000498","5","4D1","E00012635","E01002534","E02000498","E33034406","E38000256","E63012034","A1","6A1",51.575746,-0.433587,"E37000051","","E23000001",24926,"E56000021","E54000027","E00012635","E01002534","E02000498"
"HA4 7JG","HA4  7JG","HA4 7JG","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508841","0187568","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012635","00ASHC","E65000001","E01002534","E02000498","5","4D1","E00012635","E01002534","E02000498","E33034406","E38000256","E63012034","A1","6A1",51.576479,-0.430740,"E37000051","","E23000001",24926,"E56000021","E54000027","E00012635","E01002534","E02000498"
"HA4 7JH","HA4  7JH","HA4 7JH","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508592","0187531","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012631","00ASHC","E65000001","E01002539","E02000498","5","2B1","E00012631","E01002539","E02000498","E33034406","E38000256","E63012034","A1","7D1",51.576194,-0.434343,"E37000051","","E23000001",28177,"E56000021","E54000027","E00012631","E01002539","E02000498"
"HA4 7JJ","HA4  7JJ","HA4 7JJ","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508494","0187453","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012604","00ASHC","E65000001","E01002534","E02000498","5","5B2","E00012604","E01002534","E02000498","E33034406","E38000256","E63012034","A1","5B1",51.575512,-0.435781,"E37000051","","E23000001",24926,"E56000021","E54000027","E00012604","E01002534","E02000498"
"HA4 7JL","HA4  7JL","HA4 7JL","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508531","0187302","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012604","00ASHC","E65000001","E01002534","E02000498","5","5B2","E00012604","E01002534","E02000498","E33034406","E38000256","E63012034","A1","5B1",51.574148,-0.435294,"E37000051","","E23000001",24926,"E56000021","E54000027","E00012604","E01002534","E02000498"
"HA4 7JN","HA4  7JN","HA4 7JN","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508535","0187345","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012635","00ASHC","E65000001","E01002534","E02000498","5","4D1","E00012635","E01002534","E02000498","E33034406","E38000256","E63012034","A1","6A1",51.574534,-0.435223,"E37000051","","E23000001",24926,"E56000021","E54000027","E00012635","E01002534","E02000498"
"HA4 7JP","HA4  7JP","HA4 7JP","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508701","0187637","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012631","00ASHC","E65000001","E01002539","E02000498","5","2B1","E00012631","E01002539","E02000498","E33034406","E38000256","E63012034","A1","7D1",51.577126,-0.432738,"E37000051","","E23000001",28177,"E56000021","E54000027","E00012631","E01002539","E02000498"
"HA4 7JQ","HA4  7JQ","HA4 7JQ","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508805","0187598","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012631","00ASHC","E65000001","E01002539","E02000498","5","2B1","E00012631","E01002539","E02000498","E33034406","E38000256","E63012034","A1","7D1",51.576756,-0.431250,"E37000051","","E23000001",28177,"E56000021","E54000027","E00012631","E01002539","E02000498"
