pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"DY9 0LE","DY9  0LE","DY9 0LE","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390588","0279728","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163925","47UBGD","E65000001","E01032138","E02006696","5","4B4","E00163925","E01032138","E02006696","E33022839","E38000236","E63010107","C1","6A4",52.415466,-2.139807,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163925","E01032138","E02006696"
"DY9 0LF","DY9  0LF","DY9 0LF","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390102","0279853","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGE","E00163938","47UBGE","E65000001","E01032140","E02006696","5","4C2","E00163938","E01032140","E02006696","E33022837","E38000236","E63010107","C1","5A1",52.416595,-2.146951,"E37000012","E37000038","E23000016",31439,"E56000007","E54000019","E00163938","E01032140","E02006696"
"DY9 0LG","DY9  0LG","DY9 0LG","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","389917","0279650","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163928","47UBGD","E65000001","E01032138","E02006696","5","4D2","E00163928","E01032138","E02006696","E33022837","E38000236","E63010107","C1","6A4",52.414767,-2.149665,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163928","E01032138","E02006696"
"DY9 0LH","DY9  0LH","DY9 0LH","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","389824","0279755","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGE","E00163938","47UBGE","E65000001","E01032140","E02006696","5","4C2","E00163938","E01032140","E02006696","E33022837","E38000236","E63010107","C1","5A1",52.415695,-2.151041,"E37000012","E37000038","E23000016",31439,"E56000007","E54000019","E00163938","E01032140","E02006696"
"DY9 0LJ","DY9  0LJ","DY9 0LJ","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","389805","0279687","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163929","47UBGD","E65000001","E01032138","E02006696","5","4D2","E00163929","E01032138","E02006696","E33022837","E38000236","E63010107","C1","6A4",52.415083,-2.151318,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163929","E01032138","E02006696"
"DY9 0LL","DY9  0LL","DY9 0LL","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390025","0279910","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGE","E00163938","47UBGE","E65000001","E01032140","E02006696","5","4C2","E00163938","E01032140","E02006696","E33022837","E38000236","E63010107","C1","5A1",52.417092,-2.148090,"E37000012","E37000038","E23000016",31439,"E56000007","E54000019","E00163938","E01032140","E02006696"
"DY9 0LN","DY9  0LN","DY9 0LN","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","389967","0279802","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGE","E00163938","47UBGE","E65000001","E01032140","E02006696","5","4C2","E00163938","E01032140","E02006696","E33022837","E38000236","E63010107","C1","5A1",52.416120,-2.148940,"E37000012","E37000038","E23000016",31439,"E56000007","E54000019","E00163938","E01032140","E02006696"
"DY9 0LP","DY9  0LP","DY9 0LP","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390055","0279998","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGE","E00163937","47UBGE","E65000001","E01032140","E02006696","5","3A2","E00163937","E01032140","E02006696","E33022837","E38000236","E63010107","C1","5B3",52.417884,-2.147652,"E37000012","E37000038","E23000016",31439,"E56000007","E54000019","E00163937","E01032140","E02006696"
"DY9 0LQ","DY9  0LQ","DY9 0LQ","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390581","0279809","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163925","47UBGD","E65000001","E01032138","E02006696","5","4B4","E00163925","E01032138","E02006696","E33022839","E38000236","E63010107","C1","6A4",52.416194,-2.139912,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163925","E01032138","E02006696"
"DY9 0LR","DY9  0LR","DY9 0LR","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","389969","0279995","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGE","E00163934","47UBGE","E65000001","E01032140","E02006696","5","4B1","E00163934","E01032140","E02006696","E33022837","E38000236","E63010107","C1","6A3",52.417855,-2.148916,"E37000012","E37000038","E23000016",31439,"E56000007","E54000019","E00163934","E01032140","E02006696"
